name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,35,Visp,20230207101547
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20230207101547
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20230207101547
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,60,Brig,20230207101547
Peter BÄHLER,SVPO,Non/Nein,H,70,Goms,20230207101547
Gabrielle BARRAS,UDC,Non/Nein,F,60,Sion,20230207101547
Léonard BENDER,AC,Non/Nein,H,55,Martigny,20230207101547
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20230207101547
Vincent BOAND,UDC,Non/Nein,H,38,Sion,20230207101547
Alex BONVIN,UDC,Non/Nein,H,64,Sierre,20230207101547
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20230207101547
Sophie BORNET,Le Centre,Non/Nein,F,55,Conthey,20230207101547
Gaël BOURGEOIS,PS-GC,Non/Nein,H,39,Martigny,20230207101547
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20230207101547
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,42,Visp,20230207101547
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20230207101547
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20230207101547
Mathieu CALOZ,VLR,Non/Nein,H,30,Sierre,20230207101547
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,31,Goms,20230207101547
Florine CARRON,LES VERTS,Non/Nein,F,45,Martigny,20230207101547
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20230207101547
Catherine CARRUZZO,UDC,Non/Nein,F,68,Monthey,20230207101547
Patricia CASAYS,Le Centre,Non/Nein,F,75,Monthey,20230207101547
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20230207101547
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20230207101547
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,62,Sierre,20230207101547
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20230207101547
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20230207101547
Blaise CRETTOL,AC,Non/Nein,H,51,Sierre,20230207101547
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20230207101547
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20230207101547
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20230207101547
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20230207101547
Eric DESSIMOZ,LES VERTS,Non/Nein,H,58,Conthey,20230207101547
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20230207101547
Alain DUBOSSON,UDC,Non/Nein,H,24,Monthey,20230207101547
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20230207101547
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20230207101547
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20230207101547
Christian ESCHER,CSPO,Non/Nein,H,43,Brig,20230207101547
Florian EVEQUOZ,AC,Non/Nein,H,42,Conthey,20230207101547
German EYER,ZUK-VS,Non/Nein,H,62,Brig,20230207101547
Natascha FARQUET,VLR,Non/Nein,F,40,Martigny,20230207101547
Florent FAVRE,Le Centre,Non/Nein,H,28,Conthey,20230207101547
Mélanie FOLLONIER,VLR,Non/Nein,F,31,Hérens,20230207101547
Sandro FONTANA,Le Centre,Abst./Enth.,H,57,Monthey,20230207101547
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20230207101547
Sabine FOURNIER,LES VERTS,Non/Nein,F,48,St-Maurice,20230207101547
Damien FUMEAUX,UDC,Non/Nein,H,25,Conthey,20230207101547
Pascale FUMEAUX,AC,Non/Nein,F,40,Conthey,20230207101547
Sandro FUX,SVPO,Non/Nein,H,35,Brig,20230207101547
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,56,Hérens,20230207101547
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20230207101547
Géraldine GIANADDA,VLR,Non/Nein,F,55,Martigny,20230207101547
Anne-Marie GRAND,Le Centre,Non/Nein,F,51,Conthey,20230207101547
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,47,Martigny,20230207101547
Vincent GÜNTHER,LES VERTS,Non/Nein,H,54,Martigny,20230207101547
Ida HÄFLIGER,CSPO,Non/Nein,F,65,Visp,20230207101547
Christelle HERITIER,VLR,Non/Nein,F,38,Sion,20230207101547
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,48,Brig,20230207101547
Lukas JÄGER,SVPO,Non/Nein,H,68,Leuk,20230207101547
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,52,Westlich Raron,20230207101547
Michael KREUZER,SVPO,Non/Nein,H,34,Visp,20230207101547
Alain LÉGER,Le Centre,Non/Nein,H,45,Martigny,20230207101547
Jean-François LOVEY,AC,Non/Nein,H,68,Entremont,20230207101547
Damien LUISIER,Le Centre,Non/Nein,H,30,Martigny,20230207101547
Vincent LUYET,AC,Non/Nein,H,45,Sion,20230207101547
Natacha MARET,Le Centre,Non/Nein,F,39,Entremont,20230207101547
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20230207101547
Thomas MATTER,CSPO,Non/Nein,H,56,Leuk,20230207101547
Kamy MAY,Le Centre,Non/Nein,F,29,Entremont,20230207101547
