name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Abst./Enth.,H,32,Visp,20201106155335
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201106155335
Romano AMACKER,SVPO,Abst./Enth.,H,23,Westlich Raron,20201106155335
Maria ARNOLD-ESCHER,CVPO,Abst./Enth.,F,57,Brig,20201106155335
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201106155335
Gabrielle BARRAS,UDC,Abst./Enth.,F,57,Sion,20201106155335
Fabrice BENDER,VLR,Abst./Enth.,H,51,St-Maurice,20201106155335
Philippe BENDER,VLR,Abst./Enth.,H,70,Martigny,20201106155335
Claudy BESSE,UDC,Abst./Enth.,H,56,Monthey,20201106155335
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201106155335
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201106155335
Alex BONVIN,UDC,Abst./Enth.,H,61,Sierre,20201106155335
Nicolas BONVIN,PDC,Abst./Enth.,H,31,Sierre,20201106155335
Sophie BORNET,PDC,Abst./Enth.,F,52,Conthey,20201106155335
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201106155335
Hermann BRUNNER,CSPO,Abst./Enth.,H,66,Westlich Raron,20201106155335
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201106155335
Peter BURRI,ZUK-VS,Abst./Enth.,H,55,Visp,20201106155335
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201106155335
Florence CARRON DARBELLAY,PDC,Abst./Enth.,F,47,Martigny,20201106155335
Patricia CASAYS,PDC,Abst./Enth.,F,73,Monthey,20201106155335
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201106155335
Jean-Dominique CIPOLLA,UDC,Abst./Enth.,H,73,Martigny,20201106155335
Stéphane CLAVIEN,VLR,Abst./Enth.,H,63,Sierre,20201106155335
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201106155335
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201106155335
Adeline CRETTENAND,VLR,Abst./Enth.,F,26,Martigny,20201106155335
Narcisse CRETTENAND,VLR,Abst./Enth.,H,65,Martigny,20201106155335
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201106155335
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201106155335
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201106155335
Arnaud DUBOIS,VLR,Abst./Enth.,H,35,Monthey,20201106155335
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20201106155335
Marius DUMOULIN,PDC,Abst./Enth.,H,65,Sion,20201106155335
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20201106155335
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201106155335
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201106155335
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201106155335
Mélanie FOLLONIER,VLR,Abst./Enth.,F,28,Hérens,20201106155335
Sandro FONTANA,PDC,Abst./Enth.,H,54,Monthey,20201106155335
Jérôme FORMAZ,UDC,Abst./Enth.,H,44,Entremont,20201106155335
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201106155335
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201106155335
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201106155335
Marc-Antoine GENOLET,UDC,Abst./Enth.,H,56,Hérens,20201106155335
François GENOUD,VLR,Abst./Enth.,H,68,Sierre,20201106155335
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201106155335
Géraldine GRANGES-GUENOT,UDC,Abst./Enth.,F,45,Martigny,20201106155335
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201106155335
Ida HÄFLIGER,CSPO,Abst./Enth.,F,63,Visp,20201106155335
Monika HOLZEGGER,ZUK-VS,Abst./Enth.,F,46,Brig,20201106155335
Lukas KALBERMATTEN,CVPO,Abst./Enth.,H,49,Westlich Raron,20201106155335
Dominik KNUBEL,CVPO,Non/Nein,H,40,Westlich Raron,20201106155335
Michael KREUZER,SVPO,Abst./Enth.,H,31,Visp,20201106155335
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,61,Leuk,20201106155335
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201106155335
Damien LUISIER,PDC,Abst./Enth.,H,27,Martigny,20201106155335
Vincent LUYET,AC,Abst./Enth.,H,43,Sion,20201106155335
Natacha MARET,PDC,Abst./Enth.,F,37,Entremont,20201106155335
Rainer MATHIER,CVPO,Abst./Enth.,H,63,Leuk,20201106155335
Thomas MATTER,CSPO,Abst./Enth.,H,54,Leuk,20201106155335
Kamy MAY,PDC,Abst./Enth.,F,26,Entremont,20201106155335
Nicolas METTAN,PDC,Abst./Enth.,H,59,St-Maurice,20201106155335
Fabienne MURMANN,CVPO,Abst./Enth.,F,39,Leuk,20201106155335
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201106155335
Claude NANÇOZ,VLR,Abst./Enth.,H,68,Conthey,20201106155335
Bernard OBERHOLZER,AC,Non/Nein,H,75,Monthey,20201106155335
Géraldine POUGET-ZUFFEREY,PDC,Abst./Enth.,F,30,Sierre,20201106155335
François QUENNOZ,UDC,Oui/Ja,H,27,Sion,20201106155335
Damien RABOUD,UDC,Abst./Enth.,H,34,Monthey,20201106155335
Pierre-Alain RAEMY,VLR,Abst./Enth.,H,59,Sion,20201106155335
Célina RAMSAUER,AC,Non/Nein,F,44,Sierre,20201106155335
Kurt REGOTZ,CSPO,Abst./Enth.,H,67,Brig,20201106155335
Jean-Pierre REY,VLR,Non/Nein,H,57,Sierre,20201106155335
Caroline REYNARD,AdG,Non/Nein,F,24,Sion,20201106155335
Janine REY-SIGGEN,AdG,Non/Nein,F,60,Sierre,20201106155335
Johan ROCHEL,AC,Oui/Ja,H,36,Monthey,20201106155335
Yann RODUIT,PDC,Abst./Enth.,H,46,Sion,20201106155335
Gérard SALAMIN,PDC,Abst./Enth.,H,57,Sierre,20201106155335
Jean-Marc SAVIOZ,PDC,Abst./Enth.,H,50,Sierre,20201106155335
Pierre SCHERTENLEIB,AdG,Non/Nein,H,67,Sion,20201106155335
Flavio SCHMID,CSPO,Abst./Enth.,H,35,Visp,20201106155335
Gerhard SCHMID,CVPO,Oui/Ja,H,72,Östlich Raron,20201106155335
Remo SCHNYDER,SVPO,Oui/Ja,H,46,Brig,20201106155335
Alain SCHÖNBETT,VLR,Oui/Ja,H,65,Monthey,20201106155335
Martin SCHÜRCH,CVPO,Abst./Enth.,H,48,Visp,20201106155335
Ruth STALDER,VLR,Abst./Enth.,F,58,Sion,20201106155335
Fabien THETAZ,AdG,Non/Nein,H,34,Monthey,20201106155335
Bernard TROILLET,PDC,Abst./Enth.,H,66,Martigny,20201106155335
Jean-Baptiste UDRESSY,UDC,Abst./Enth.,H,27,Monthey,20201106155335
Romain UDRY,VLR,Abst./Enth.,H,28,Conthey,20201106155335
Grégoire VANNAY,PDC,Abst./Enth.,H,50,Monthey,20201106155335
Georges VIONNET,LES VERTS,Oui/Ja,H,66,Monthey,20201106155335
Jenny VOEFFRAY,PDC,Abst./Enth.,F,46,St-Maurice,20201106155335
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,45,Sion,20201106155335
Côme VUILLE,VLR,Abst./Enth.,H,33,Monthey,20201106155335
Rafael WELSCHEN,CVPO,Oui/Ja,H,32,Brig,20201106155335
Leander WILLINER,CSPO,Abst./Enth.,H,67,Brig,20201106155335
Jean ZERMATTEN,AC,Non/Nein,H,72,Sion,20201106155335
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,35,Visp,20201106155335
Marie ZUCHUAT,PDC,Abst./Enth.,F,33,Sion,20201106155335
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,46,Visp,20201106155335
Danica ZURBRIGGEN LEHNER,CSPO,Abst./Enth.,F,40,Visp,20201106155335
Léonard BENDER,AC,Aucun/Keine,H,52,Martigny,20201106155335
Jacques BLANC,AC,Aucun/Keine,H,66,Hérens,20201106155335
Paul BURGENER,CVPO,Aucun/Keine,H,67,Visp,20201106155335
Mathieu CALOZ,VLR,Aucun/Keine,H,27,Sierre,20201106155335
Chantal CARLEN,CVPO,Aucun/Keine,F,28,Goms,20201106155335
Alina DARBELLAY,LES VERTS,Aucun/Keine,F,53,Sion,20201106155335
Pierre DARBELLAY,PDC,Aucun/Keine,H,32,Entremont,20201106155335
Olivier DERIVAZ,AdG,Aucun/Keine,H,56,Monthey,20201106155335
Ralph DESSIMOZ,PDC,Aucun/Keine,H,56,Conthey,20201106155335
Alain DUBOSSON,UDC,Aucun/Keine,H,21,Monthey,20201106155335
Corinne DUC BONVIN,AdG,Aucun/Keine,F,53,Sierre,20201106155335
Christian ESCHER,CSPO,Aucun/Keine,H,41,Brig,20201106155335
Pascale FUMEAUX,AC,Aucun/Keine,F,38,Conthey,20201106155335
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20201106155335
Lukas JÄGER,SVPO,Aucun/Keine,H,65,Leuk,20201106155335
Ralph KUMMER,SVPO,Aucun/Keine,H,42,Brig,20201106155335
Alain LÉGER,PDC,Aucun/Keine,H,42,Martigny,20201106155335
Natascha MÖRI,VLR,Aucun/Keine,F,38,Martigny,20201106155335
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,73,Sierre,20201106155335
Frédéric PITTELOUD,PDC,Aucun/Keine,H,45,Hérens,20201106155335
Emilie PRAZ,AC,Aucun/Keine,F,34,Sion,20201106155335
Martine ROUILLER,AC,Aucun/Keine,F,38,St-Maurice,20201106155335
Léa ROUILLER DESSIMOZ,LES VERTS,Aucun/Keine,F,20,Conthey,20201106155335
Christine ROUX,PDC,Aucun/Keine,F,58,Sion,20201106155335
Felix RUPPEN,CVPO,Aucun/Keine,H,59,Brig,20201106155335
Mathieu SARRASIN,VLR,Aucun/Keine,H,59,Entremont,20201106155335
Joséphine WAEBER,PDC,Aucun/Keine,F,35,Sierre,20201106155335
