name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20200903090515
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20200903090515
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20200903090515
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20200903090515
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20200903090515
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20200903090515
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20200903090515
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20200903090515
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20200903090515
Vincent BOAND,UDC,Abst./Enth.,H,35,Sion,20200903090515
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20200903090515
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20200903090515
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20200903090515
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20200903090515
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20200903090515
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20200903090515
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20200903090515
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20200903090515
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20200903090515
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20200903090515
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20200903090515
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20200903090515
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20200903090515
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20200903090515
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20200903090515
Damien CLERC,PDC,Abst./Enth.,H,39,Conthey,20200903090515
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20200903090515
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20200903090515
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20200903090515
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20200903090515
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20200903090515
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20200903090515
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20200903090515
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20200903090515
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20200903090515
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20200903090515
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20200903090515
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20200903090515
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20200903090515
Christian ESCHER,CSPO,Oui/Ja,H,41,Brig,20200903090515
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20200903090515
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20200903090515
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20200903090515
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20200903090515
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20200903090515
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20200903090515
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20200903090515
