name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20220901110627
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220901110627
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220901110627
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20220901110627
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220901110627
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220901110627
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220901110627
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20220901110627
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20220901110627
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20220901110627
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20220901110627
Sophie BORNET,Le Centre,Abst./Enth.,F,54,Conthey,20220901110627
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220901110627
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20220901110627
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20220901110627
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20220901110627
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220901110627
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20220901110627
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220901110627
Florine CARRON,LES VERTS,Non/Nein,F,44,Martigny,20220901110627
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220901110627
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220901110627
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20220901110627
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220901110627
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20220901110627
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220901110627
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20220901110627
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20220901110627
Blaise CRETTOL,AC,Abst./Enth.,H,50,Sierre,20220901110627
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20220901110627
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220901110627
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220901110627
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20220901110627
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220901110627
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220901110627
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20220901110627
Alain DUBOSSON,UDC,Non/Nein,H,23,Monthey,20220901110627
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220901110627
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20220901110627
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20220901110627
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20220901110627
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20220901110627
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20220901110627
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20220901110627
Florent FAVRE,Le Centre,Non/Nein,H,28,Conthey,20220901110627
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20220901110627
Sandro FONTANA,Le Centre,Non/Nein,H,56,Monthey,20220901110627
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20220901110627
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20220901110627
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20220901110627
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20220901110627
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20220901110627
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20220901110627
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20220901110627
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20220901110627
Anne-Marie GRAND,Le Centre,Abst./Enth.,F,50,Conthey,20220901110627
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20220901110627
Ida HÄFLIGER,CSPO,Non/Nein,F,65,Visp,20220901110627
Christelle HERITIER,VLR,Oui/Ja,F,37,Sion,20220901110627
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20220901110627
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,51,Westlich Raron,20220901110627
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20220901110627
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20220901110627
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20220901110627
Alain LÉGER,Le Centre,Non/Nein,H,44,Martigny,20220901110627
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20220901110627
Damien LUISIER,Le Centre,Non/Nein,H,29,Martigny,20220901110627
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20220901110627
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20220901110627
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20220901110627
Thomas MATTER,CSPO,Non/Nein,H,56,Leuk,20220901110627
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20220901110627
Nicolas METTAN,Le Centre,Oui/Ja,H,61,St-Maurice,20220901110627
Fabienne MURMANN,Die Mitte Oberwallis,Non/Nein,F,41,Leuk,20220901110627
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20220901110627
Claude NANÇOZ,VLR,Non/Nein,H,70,Conthey,20220901110627
Bernard OBERHOLZER,AC,Non/Nein,H,77,Monthey,20220901110627
Bernard PIGNAT,VLR,Non/Nein,H,69,Monthey,20220901110627
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20220901110627
Géraldine POUGET-ZUFFEREY,Le Centre,Oui/Ja,F,32,Sierre,20220901110627
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20220901110627
François QUENNOZ,UDC,Non/Nein,H,29,Sion,20220901110627
Damien RABOUD,UDC,Non/Nein,H,36,Monthey,20220901110627
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20220901110627
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20220901110627
Kurt REGOTZ,CSPO,Abst./Enth.,H,69,Brig,20220901110627
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20220901110627
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20220901110627
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20220901110627
Jean-Yves RIAND,AC,Oui/Ja,F,66,Sion,20220901110627
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20220901110627
Martine ROUILLER,AC,Non/Nein,F,40,St-Maurice,20220901110627
Christine ROUX,Le Centre,Non/Nein,F,60,Sion,20220901110627
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,61,Brig,20220901110627
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20220901110627
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20220901110627
Jean-Marc SAVIOZ,Le Centre,Abst./Enth.,H,52,Sierre,20220901110627
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20220901110627
Flavio SCHMID,CSPO,Non/Nein,H,37,Visp,20220901110627
Gerhard SCHMID,ZUK-VS,Oui/Ja,H,74,Östlich Raron,20220901110627
Remo SCHNYDER,SVPO,Non/Nein,H,48,Brig,20220901110627
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20220901110627
Alain SCHÖNBETT,VLR,Non/Nein,H,67,Monthey,20220901110627
Martin SCHÜRCH,Die Mitte Oberwallis,Non/Nein,H,50,Visp,20220901110627
Ruth STALDER,VLR,Non/Nein,F,60,Sion,20220901110627
Fabien THETAZ,PS-GC,Oui/Ja,H,36,Monthey,20220901110627
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20220901110627
Patrice TSCHOPP,Le Centre,Non/Nein,H,70,Sion,20220901110627
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,29,Monthey,20220901110627
Romain UDRY,VLR,Non/Nein,H,30,Conthey,20220901110627
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20220901110627
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20220901110627
Jenny VOEFFRAY,Le Centre,Abst./Enth.,F,48,St-Maurice,20220901110627
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,47,Sion,20220901110627
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20220901110627
Joséphine WAEBER,Le Centre,Non/Nein,F,37,Sierre,20220901110627
Rafael WELSCHEN,Die Mitte Oberwallis,Oui/Ja,H,34,Brig,20220901110627
Leander WILLINER,CSPO,Non/Nein,H,69,Brig,20220901110627
Jean ZERMATTEN,AC,Oui/Ja,H,74,Sion,20220901110627
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,37,Visp,20220901110627
Marie ZUCHUAT,Le Centre,Oui/Ja,F,35,Sion,20220901110627
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,48,Visp,20220901110627
Danica ZURBRIGGEN LEHNER,CSPO,Non/Nein,F,42,Visp,20220901110627
Philippe BENDER,VLR,Aucun/Keine,H,72,Martigny,20220901110627
Jacques BLANC,AC,Aucun/Keine,H,68,Hérens,20220901110627
Christian ESCHER,CSPO,Aucun/Keine,H,43,Brig,20220901110627
Géraldine GIANADDA,VLR,Aucun/Keine,F,55,Martigny,20220901110627
Géraldine GRANGES-GUENOT,UDC,Aucun/Keine,F,47,Martigny,20220901110627
Monika HOLZEGGER,ZUK-VS,Aucun/Keine,F,48,Brig,20220901110627
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,75,Sierre,20220901110627
