name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211207150328
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211207150328
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211207150328
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211207150328
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211207150328
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211207150328
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211207150328
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211207150328
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211207150328
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211207150328
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211207150328
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211207150328
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211207150328
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211207150328
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211207150328
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211207150328
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211207150328
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211207150328
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211207150328
Mathieu CALOZ,VLR,Non/Nein,H,28,Sierre,20211207150328
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211207150328
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211207150328
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211207150328
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211207150328
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211207150328
Adeline CRETTENAND,VLR,Non/Nein,F,27,Martigny,20211207150328
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211207150328
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211207150328
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211207150328
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211207150328
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211207150328
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211207150328
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211207150328
Arnaud DUBOIS,VLR,Non/Nein,H,36,Monthey,20211207150328
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211207150328
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211207150328
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211207150328
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211207150328
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211207150328
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211207150328
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211207150328
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211207150328
Natascha FARQUET,VLR,Non/Nein,F,39,Martigny,20211207150328
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211207150328
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211207150328
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211207150328
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211207150328
Pascale FUMEAUX,AC,Abst./Enth.,F,39,Conthey,20211207150328
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211207150328
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211207150328
François GENOUD,VLR,Non/Nein,H,69,Sierre,20211207150328
Géraldine GIANADDA,VLR,Non/Nein,F,54,Martigny,20211207150328
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211207150328
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211207150328
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,47,Brig,20211207150328
Lukas KALBERMATTEN,CVPO,Non/Nein,H,50,Westlich Raron,20211207150328
Dominik KNUBEL,CVPO,Non/Nein,H,41,Westlich Raron,20211207150328
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211207150328
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211207150328
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211207150328
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20211207150328
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211207150328
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211207150328
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211207150328
Rainer MATHIER,CVPO,Non/Nein,H,64,Leuk,20211207150328
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211207150328
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211207150328
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211207150328
Fabienne MURMANN,CVPO,Non/Nein,F,40,Leuk,20211207150328
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211207150328
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211207150328
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211207150328
Emilie PRAZ,AC,Non/Nein,F,35,Sion,20211207150328
François QUENNOZ,UDC,Non/Nein,H,28,Sion,20211207150328
Damien RABOUD,UDC,Abst./Enth.,H,35,Monthey,20211207150328
Pierre-Alain RAEMY,VLR,Non/Nein,H,60,Sion,20211207150328
Kurt REGOTZ,CSPO,Oui/Ja,H,68,Brig,20211207150328
Jean-Pierre REY,VLR,Non/Nein,H,59,Sierre,20211207150328
Caroline REYNARD,AdG,Oui/Ja,F,25,Sion,20211207150328
Janine REY-SIGGEN,AdG,Oui/Ja,F,61,Sierre,20211207150328
Johan ROCHEL,AC,Non/Nein,H,38,Monthey,20211207150328
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211207150328
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211207150328
Gérard SALAMIN,PDC,Oui/Ja,H,58,Sierre,20211207150328
Mathieu SARRASIN,VLR,Non/Nein,H,60,Entremont,20211207150328
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211207150328
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,68,Sion,20211207150328
Gerhard SCHMID,INDEP,Non/Nein,H,73,Östlich Raron,20211207150328
Remo SCHNYDER,SVPO,Non/Nein,H,47,Brig,20211207150328
Raymonde SCHOCH,VLR,Non/Nein,F,70,St-Maurice,20211207150328
Alain SCHÖNBETT,VLR,Non/Nein,H,66,Monthey,20211207150328
Martin SCHÜRCH,CVPO,Non/Nein,H,49,Visp,20211207150328
Ruth STALDER,VLR,Non/Nein,F,59,Sion,20211207150328
Fabien THETAZ,AdG,Oui/Ja,H,35,Monthey,20211207150328
Bernard TROILLET,PDC,Oui/Ja,H,67,Martigny,20211207150328
Romain UDRY,VLR,Non/Nein,H,29,Conthey,20211207150328
Grégoire VANNAY,PDC,Oui/Ja,H,51,Monthey,20211207150328
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20211207150328
Jenny VOEFFRAY,PDC,Oui/Ja,F,47,St-Maurice,20211207150328
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,46,Sion,20211207150328
Côme VUILLE,VLR,Non/Nein,H,34,Monthey,20211207150328
Joséphine WAEBER,PDC,Oui/Ja,F,37,Sierre,20211207150328
Leander WILLINER,CSPO,Oui/Ja,H,68,Brig,20211207150328
Jean ZERMATTEN,AC,Non/Nein,H,73,Sion,20211207150328
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,36,Visp,20211207150328
Marie ZUCHUAT,PDC,Oui/Ja,F,34,Sion,20211207150328
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,47,Visp,20211207150328
Jacques BLANC,AC,Aucun/Keine,H,67,Hérens,20211207150328
Chantal CARLEN,CVPO,Aucun/Keine,F,29,Goms,20211207150328
Patricia CASAYS,PDC,Aucun/Keine,F,74,Monthey,20211207150328
Nicolas CHABLAIS,VLR,Aucun/Keine,H,33,Monthey,20211207150328
Damien CLERC,PDC,Aucun/Keine,H,40,Conthey,20211207150328
Pierre DARBELLAY,PDC,Aucun/Keine,H,33,Entremont,20211207150328
Florent FAVRE,PDC,Aucun/Keine,H,27,Conthey,20211207150328
Mélanie FOLLONIER,VLR,Aucun/Keine,F,29,Hérens,20211207150328
Géraldine GRANGES GUENOT,UDC,Aucun/Keine,F,46,Martigny,20211207150328
Christelle HERITIER,VLR,Aucun/Keine,F,36,Sion,20211207150328
Lukas JÄGER,SVPO,Aucun/Keine,H,66,Leuk,20211207150328
Ralph KUMMER,SVPO,Aucun/Keine,H,43,Brig,20211207150328
Claude NANÇOZ,VLR,Aucun/Keine,H,69,Conthey,20211207150328
Bernard OBERHOLZER,AC,Aucun/Keine,H,76,Monthey,20211207150328
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,74,Sierre,20211207150328
Célina RAMSAUER,AC,Aucun/Keine,F,45,Sierre,20211207150328
Léa ROUILLER DESSIMOZ,LES VERTS,Aucun/Keine,F,21,Conthey,20211207150328
Christine ROUX,PDC,Aucun/Keine,F,59,Sion,20211207150328
Felix RUPPEN,CVPO,Aucun/Keine,H,60,Brig,20211207150328
Flavio SCHMID,CSPO,Aucun/Keine,H,36,Visp,20211207150328
Jean-Baptiste UDRESSY,UDC,Aucun/Keine,H,28,Monthey,20211207150328
Rafael WELSCHEN,CVPO,Aucun/Keine,H,33,Brig,20211207150328
Danica ZURBRIGGEN LEHNER,CSPO,Aucun/Keine,F,41,Visp,20211207150328
