name,group,vote,Genre,Âge,District,affairVoteId
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211125095327
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211125095327
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,64,Sierre,20211125095327
Claude NANÇOZ,VLR,Oui/Ja,H,69,Conthey,20211125095327
Edmond PERRUCHOUD,UDC,Oui/Ja,H,74,Sierre,20211125095327
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211125095327
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211125095327
Emilie PRAZ,AC,Non/Nein,F,35,Sion,20211125095327
Damien RABOUD,UDC,Oui/Ja,H,35,Monthey,20211125095327
Pierre-Alain RAEMY,VLR,Non/Nein,H,60,Sion,20211125095327
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20211125095327
Kurt REGOTZ,CSPO,Oui/Ja,H,68,Brig,20211125095327
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211125095327
Caroline REYNARD,AdG,Non/Nein,F,25,Sion,20211125095327
Janine REY-SIGGEN,AdG,Non/Nein,F,61,Sierre,20211125095327
Johan ROCHEL,AC,Non/Nein,H,38,Monthey,20211125095327
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211125095327
Martine ROUILLER,AC,Non/Nein,F,39,St-Maurice,20211125095327
Christine ROUX,PDC,Oui/Ja,F,59,Sion,20211125095327
Gérard SALAMIN,PDC,Oui/Ja,H,58,Sierre,20211125095327
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211125095327
Pierre SCHERTENLEIB,AdG,Non/Nein,H,68,Sion,20211125095327
Flavio SCHMID,CSPO,Oui/Ja,H,36,Visp,20211125095327
Gerhard SCHMID,INDEP,Non/Nein,H,73,Östlich Raron,20211125095327
Remo SCHNYDER,SVPO,Oui/Ja,H,47,Brig,20211125095327
Raymonde SCHOCH,VLR,Oui/Ja,F,70,St-Maurice,20211125095327
Alain SCHÖNBETT,VLR,Oui/Ja,H,66,Monthey,20211125095327
Martin SCHÜRCH,CVPO,Oui/Ja,H,49,Visp,20211125095327
Ruth STALDER,VLR,Non/Nein,F,59,Sion,20211125095327
Fabien THETAZ,AdG,Non/Nein,H,35,Monthey,20211125095327
Bernard TROILLET,PDC,Oui/Ja,H,67,Martigny,20211125095327
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,28,Monthey,20211125095327
Romain UDRY,VLR,Oui/Ja,H,29,Conthey,20211125095327
Grégoire VANNAY,PDC,Oui/Ja,H,51,Monthey,20211125095327
Georges VIONNET,LES VERTS,Non/Nein,H,68,Monthey,20211125095327
Jenny VOEFFRAY,PDC,Oui/Ja,F,47,St-Maurice,20211125095327
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,46,Sion,20211125095327
Côme VUILLE,VLR,Oui/Ja,H,34,Monthey,20211125095327
Joséphine WAEBER,PDC,Oui/Ja,F,37,Sierre,20211125095327
Rafael WELSCHEN,CVPO,Oui/Ja,H,33,Brig,20211125095327
Leander WILLINER,CSPO,Oui/Ja,H,68,Brig,20211125095327
Jean ZERMATTEN,AC,Non/Nein,H,73,Sion,20211125095327
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,36,Visp,20211125095327
Marie ZUCHUAT,PDC,Oui/Ja,F,34,Sion,20211125095327
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,47,Visp,20211125095327
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,41,Visp,20211125095327
Maria ARNOLD-ESCHER,CVPO,Aucun/Keine,F,58,Brig,20211125095327
Chantal CARLEN,CVPO,Aucun/Keine,F,29,Goms,20211125095327
Damien CLERC,PDC,Aucun/Keine,H,40,Conthey,20211125095327
Pierre DARBELLAY,PDC,Aucun/Keine,H,33,Entremont,20211125095327
Alain DUBOSSON,UDC,Aucun/Keine,H,22,Monthey,20211125095327
Natascha FARQUET,VLR,Aucun/Keine,F,39,Martigny,20211125095327
Mélanie FOLLONIER,VLR,Aucun/Keine,F,29,Hérens,20211125095327
Damien FUMEAUX,UDC,Aucun/Keine,H,24,Conthey,20211125095327
Géraldine GIANADDA,VLR,Aucun/Keine,F,54,Martigny,20211125095327
Géraldine GRANGES-GUENOT,UDC,Aucun/Keine,F,46,Martigny,20211125095327
Christelle HERITIER,VLR,Aucun/Keine,F,36,Sion,20211125095327
Vincent LUYET,AC,Aucun/Keine,H,44,Sion,20211125095327
Bernard OBERHOLZER,AC,Aucun/Keine,H,76,Monthey,20211125095327
François QUENNOZ,UDC,Aucun/Keine,H,28,Sion,20211125095327
Léa ROUILLER DESSIMOZ,LES VERTS,Aucun/Keine,F,21,Conthey,20211125095327
Felix RUPPEN,CVPO,Aucun/Keine,H,60,Brig,20211125095327
Mathieu SARRASIN,VLR,Aucun/Keine,H,60,Entremont,20211125095327
