name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Abst./Enth.,H,32,Visp,20201009162410
Claudia ALPIGER,ZUK-VS,Abst./Enth.,F,31,Brig,20201009162410
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201009162410
Maria ARNOLD-ESCHER,CVPO,Abst./Enth.,F,57,Brig,20201009162410
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201009162410
Fabrice BENDER,VLR,Abst./Enth.,H,51,St-Maurice,20201009162410
Léonard BENDER,AC,Abst./Enth.,H,52,Martigny,20201009162410
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201009162410
Claudy BESSE,UDC,Abst./Enth.,H,56,Monthey,20201009162410
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201009162410
Jean BONNARD,AC,Abst./Enth.,H,71,Sion,20201009162410
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201009162410
Nicolas BONVIN,PDC,Abst./Enth.,H,31,Sierre,20201009162410
Gaël BOURGEOIS,AdG,Abst./Enth.,H,37,Martigny,20201009162410
Hermann BRUNNER,CSPO,Abst./Enth.,H,66,Westlich Raron,20201009162410
Michael BURGENER,CVPO,Abst./Enth.,H,39,Visp,20201009162410
Paul BURGENER,CVPO,Abst./Enth.,H,67,Visp,20201009162410
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201009162410
Mathieu CALOZ,VLR,Abst./Enth.,H,27,Sierre,20201009162410
Chantal CARLEN,CVPO,Abst./Enth.,F,28,Goms,20201009162410
Florine CARRON,LES VERTS,Abst./Enth.,F,42,Martigny,20201009162410
Florence CARRON DARBELLAY,PDC,Abst./Enth.,F,47,Martigny,20201009162410
Patricia CASAYS,PDC,Abst./Enth.,F,73,Monthey,20201009162410
Nicolas CHABLAIS,VLR,Abst./Enth.,H,32,Monthey,20201009162410
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201009162410
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201009162410
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Abst./Enth.,F,59,Sierre,20201009162410
Adeline CRETTENAND,VLR,Abst./Enth.,F,26,Martigny,20201009162410
Narcisse CRETTENAND,VLR,Abst./Enth.,H,65,Martigny,20201009162410
Blaise CRETTOL,AC,Abst./Enth.,H,48,Sierre,20201009162410
Lucile CURDY,AdG,Abst./Enth.,F,21,Conthey,20201009162410
Pierre DARBELLAY,PDC,Abst./Enth.,H,32,Entremont,20201009162410
Olivier DERIVAZ,AdG,Abst./Enth.,H,56,Monthey,20201009162410
Ralph DESSIMOZ,PDC,Abst./Enth.,H,56,Conthey,20201009162410
Arnaud DUBOIS,VLR,Abst./Enth.,H,35,Monthey,20201009162410
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201009162410
Corinne DUC BONVIN,AdG,Abst./Enth.,F,53,Sierre,20201009162410
Sophie DUCREY,AC,Abst./Enth.,F,25,Monthey,20201009162410
Marius DUMOULIN,PDC,Abst./Enth.,H,65,Sion,20201009162410
Jean-Marc DUPONT,AdG,Abst./Enth.,H,62,Martigny,20201009162410
Christian ESCHER,CSPO,Abst./Enth.,H,41,Brig,20201009162410
Florian EVEQUOZ,AC,Abst./Enth.,H,39,Conthey,20201009162410
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201009162410
Florent FAVRE,PDC,Abst./Enth.,H,26,Conthey,20201009162410
Sandro FONTANA,PDC,Abst./Enth.,H,54,Monthey,20201009162410
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20201009162410
Sabine FOURNIER,LES VERTS,Abst./Enth.,F,45,St-Maurice,20201009162410
Pascale FUMEAUX,AC,Abst./Enth.,F,38,Conthey,20201009162410
Claudia GAILLARD MOREND,LES VERTS,Abst./Enth.,F,54,Hérens,20201009162410
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20201009162410
François GENOUD,VLR,Abst./Enth.,H,68,Sierre,20201009162410
Géraldine GIANADDA,VLR,Abst./Enth.,F,53,Martigny,20201009162410
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,45,Martigny,20201009162410
Vincent GÜNTHER,LES VERTS,Abst./Enth.,H,51,Martigny,20201009162410
Ida HÄFLIGER,CSPO,Abst./Enth.,F,63,Visp,20201009162410
