name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Abst./Enth.,H,33,Visp,20211125144513
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211125144513
Romano AMACKER,SVPO,Abst./Enth.,H,24,Westlich Raron,20211125144513
Peter BÄHLER,SVPO,Abst./Enth.,H,68,Goms,20211125144513
Gabrielle BARRAS,UDC,Abst./Enth.,F,58,Sion,20211125144513
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211125144513
Philippe BENDER,VLR,Abst./Enth.,H,71,Martigny,20211125144513
Claudy BESSE,UDC,Abst./Enth.,H,57,Monthey,20211125144513
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211125144513
Vincent BOAND,UDC,Abst./Enth.,H,36,Sion,20211125144513
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211125144513
Nicolas BONVIN,PDC,Abst./Enth.,H,32,Sierre,20211125144513
Sophie BORNET,PDC,Abst./Enth.,F,53,Conthey,20211125144513
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211125144513
Michael BURGENER,CVPO,Abst./Enth.,H,40,Visp,20211125144513
Paul BURGENER,CVPO,Abst./Enth.,H,68,Visp,20211125144513
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211125144513
Mathieu CALOZ,VLR,Abst./Enth.,H,28,Sierre,20211125144513
Florine CARRON,LES VERTS,Abst./Enth.,F,43,Martigny,20211125144513
Florence CARRON DARBELLAY,PDC,Abst./Enth.,F,48,Martigny,20211125144513
Patricia CASAYS,PDC,Abst./Enth.,F,74,Monthey,20211125144513
Jean-Dominique CIPOLLA,UDC,Abst./Enth.,H,74,Martigny,20211125144513
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211125144513
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211125144513
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211125144513
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211125144513
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211125144513
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211125144513
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211125144513
Pierre DARBELLAY,PDC,Abst./Enth.,H,33,Entremont,20211125144513
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211125144513
Ralph DESSIMOZ,PDC,Abst./Enth.,H,57,Conthey,20211125144513
Arnaud DUBOIS,VLR,Non/Nein,H,36,Monthey,20211125144513
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211125144513
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211125144513
Marius DUMOULIN,PDC,Abst./Enth.,H,66,Sion,20211125144513
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211125144513
Christian ESCHER,CSPO,Abst./Enth.,H,42,Brig,20211125144513
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211125144513
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211125144513
Natascha FARQUET,VLR,Abst./Enth.,F,39,Martigny,20211125144513
Florent FAVRE,PDC,Non/Nein,H,27,Conthey,20211125144513
Mélanie FOLLONIER,VLR,Abst./Enth.,F,29,Hérens,20211125144513
