name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221108114355
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20221108114355
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221108114355
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221108114355
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20221108114355
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221108114355
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20221108114355
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221108114355
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221108114355
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221108114355
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20221108114355
Sophie BORNET,Le Centre,Non/Nein,F,54,Conthey,20221108114355
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20221108114355
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221108114355
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221108114355
Peter BURRI,ZUK-VS,Abst./Enth.,H,57,Visp,20221108114355
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221108114355
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221108114355
Florine CARRON,LES VERTS,Non/Nein,F,44,Martigny,20221108114355
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20221108114355
Patricia CASAYS,Le Centre,Non/Nein,F,75,Monthey,20221108114355
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20221108114355
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20221108114355
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20221108114355
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20221108114355
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221108114355
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221108114355
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20221108114355
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20221108114355
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20221108114355
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20221108114355
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221108114355
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20221108114355
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20221108114355
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20221108114355
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20221108114355
Sophie DUCREY,AC,Non/Nein,F,27,Monthey,20221108114355
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20221108114355
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20221108114355
Christian ESCHER,CSPO,Non/Nein,H,43,Brig,20221108114355
