name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,31,Visp,20190429150906
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,30,Brig,20190429150906
Romano AMACKER,SVPO,Non/Nein,H,21,Westlich Raron,20190429150906
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,H,56,Brig,20190429150906
Peter BÄHLER,SVPO,Non/Nein,H,66,Goms,20190429150906
Fabrice BENDER,VLR,Non/Nein,H,49,St-Maurice,20190429150906
Léonard BENDER,AC,Abst./Enth.,H,51,Martigny,20190429150906
Philippe BENDER,VLR,Non/Nein,H,68,Martigny,20190429150906
Claudy BESSE,UDC,Non/Nein,H,55,Monthey,20190429150906
Jacques BLANC,AC,Non/Nein,H,64,Hérens,20190429150906
Jean BONNARD,AC,Non/Nein,H,69,Sion,20190429150906
Alex BONVIN,UDC,Non/Nein,H,60,Sierre,20190429150906
Nicolas BONVIN,PDC,Oui/Ja,H,29,Sierre,20190429150906
Sophie BORNET,PDC,Oui/Ja,F,51,Conthey,20190429150906
Gaël BOURGEOIS,AdG,Oui/Ja,H,35,Martigny,20190429150906
Hermann BRUNNER,CSPO,Oui/Ja,H,64,Westlich Raron,20190429150906
Paul BURGENER,CVPO,Oui/Ja,H,65,Visp,20190429150906
Peter BURRI,ZUK-VS,Oui/Ja,H,54,Visp,20190429150906
Mathieu CALOZ,VLR,Non/Nein,H,26,Sierre,20190429150906
Chantal CARLEN,CVPO,Oui/Ja,F,27,Goms,20190429150906
Florine CARRON,LES VERTS,Non/Nein,F,41,Martigny,20190429150906
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,45,Martigny,20190429150906
Patricia CASAYS,PDC,Oui/Ja,F,72,Monthey,20190429150906
Nicolas CHABLAIS,VLR,Non/Nein,H,31,Monthey,20190429150906
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,72,Martigny,20190429150906
Damien CLERC,PDC,Oui/Ja,H,37,Conthey,20190429150906
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,58,Sierre,20190429150906
Adeline CRETTENAND,VLR,Non/Nein,F,25,Martigny,20190429150906
Narcisse CRETTENAND,VLR,Non/Nein,H,63,Martigny,20190429150906
Blaise CRETTOL,AC,Abst./Enth.,H,47,Sierre,20190429150906
Cilette CRETTON,AC,Non/Nein,F,73,Martigny,20190429150906
Lucile CURDY,AdG,Oui/Ja,F,20,Conthey,20190429150906
Pierre DARBELLAY,PDC,Oui/Ja,H,30,Entremont,20190429150906
Olivier DERIVAZ,AdG,Oui/Ja,H,55,Monthey,20190429150906
Ralph DESSIMOZ,PDC,Oui/Ja,H,54,Conthey,20190429150906
Arnaud DUBOIS,VLR,Non/Nein,H,34,Monthey,20190429150906
Alain DUBOSSON,UDC,Non/Nein,H,20,Monthey,20190429150906
Corinne DUC BONVIN,AdG,Oui/Ja,F,51,Sierre,20190429150906
Sophie DUCREY,AC,Non/Nein,F,24,Monthey,20190429150906
Marius DUMOULIN,PDC,Oui/Ja,H,64,Sion,20190429150906
Jean-Marc DUPONT,AdG,Oui/Ja,H,60,Martigny,20190429150906
Christian ESCHER,CSPO,Oui/Ja,H,40,Brig,20190429150906
Florian EVEQUOZ,AC,Non/Nein,H,38,Conthey,20190429150906
German EYER,ZUK-VS,Oui/Ja,H,58,Brig,20190429150906
Cyrille FAUCHERE,UDC,Non/Nein,H,37,Sion,20190429150906
Florent FAVRE,PDC,Oui/Ja,H,25,Conthey,20190429150906
Mélanie FOLLONIER,VLR,Non/Nein,F,27,Hérens,20190429150906
Sandro FONTANA,PDC,Oui/Ja,H,53,Monthey,20190429150906
Blaise FOURNIER,LES VERTS,Non/Nein,H,28,Sion,20190429150906
Sabine FOURNIER,LES VERTS,Non/Nein,F,44,St-Maurice,20190429150906
Damien FUMEAUX,UDC,Non/Nein,H,21,Conthey,20190429150906
Pascale FUMEAUX,AC,Oui/Ja,F,37,Conthey,20190429150906
Egon FURRER,CVPO,Oui/Ja,H,61,Visp,20190429150906
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,52,Hérens,20190429150906
Marc-Antoine GENOLET,UDC,Non/Nein,H,55,Hérens,20190429150906
François GENOUD,VLR,Non/Nein,H,66,Sierre,20190429150906
Jean-Charles GERMANIER,VLR,Non/Nein,H,71,Conthey,20190429150906
Géraldine GIANADDA,VLR,Non/Nein,F,51,Martigny,20190429150906
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,43,Martigny,20190429150906
