name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,31,Visp,20190429144215
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,30,Brig,20190429144215
Romano AMACKER,SVPO,Oui/Ja,H,21,Westlich Raron,20190429144215
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,H,56,Brig,20190429144215
Peter BÄHLER,SVPO,Oui/Ja,H,66,Goms,20190429144215
Fabrice BENDER,VLR,Oui/Ja,H,49,St-Maurice,20190429144215
Léonard BENDER,AC,Oui/Ja,H,51,Martigny,20190429144215
Philippe BENDER,VLR,Oui/Ja,H,68,Martigny,20190429144215
Claudy BESSE,UDC,Oui/Ja,H,55,Monthey,20190429144215
Jacques BLANC,AC,Oui/Ja,H,64,Hérens,20190429144215
Jean BONNARD,AC,Oui/Ja,H,69,Sion,20190429144215
Alex BONVIN,UDC,Oui/Ja,H,60,Sierre,20190429144215
Nicolas BONVIN,PDC,Oui/Ja,H,29,Sierre,20190429144215
Sophie BORNET,PDC,Oui/Ja,F,51,Conthey,20190429144215
Gaël BOURGEOIS,AdG,Oui/Ja,H,35,Martigny,20190429144215
Hermann BRUNNER,CSPO,Oui/Ja,H,64,Westlich Raron,20190429144215
Paul BURGENER,CVPO,Oui/Ja,H,65,Visp,20190429144215
Peter BURRI,ZUK-VS,Oui/Ja,H,54,Visp,20190429144215
Mathieu CALOZ,VLR,Oui/Ja,H,26,Sierre,20190429144215
Chantal CARLEN,CVPO,Oui/Ja,F,27,Goms,20190429144215
Florine CARRON,LES VERTS,Oui/Ja,F,41,Martigny,20190429144215
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,45,Martigny,20190429144215
Patricia CASAYS,PDC,Oui/Ja,F,72,Monthey,20190429144215
Nicolas CHABLAIS,VLR,Oui/Ja,H,31,Monthey,20190429144215
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,72,Martigny,20190429144215
Damien CLERC,PDC,Oui/Ja,H,37,Conthey,20190429144215
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,58,Sierre,20190429144215
Adeline CRETTENAND,VLR,Oui/Ja,F,25,Martigny,20190429144215
Narcisse CRETTENAND,VLR,Oui/Ja,H,63,Martigny,20190429144215
Blaise CRETTOL,AC,Oui/Ja,H,47,Sierre,20190429144215
Cilette CRETTON,AC,Oui/Ja,F,73,Martigny,20190429144215
Lucile CURDY,AdG,Oui/Ja,F,20,Conthey,20190429144215
Pierre DARBELLAY,PDC,Oui/Ja,H,30,Entremont,20190429144215
Olivier DERIVAZ,AdG,Oui/Ja,H,55,Monthey,20190429144215
Ralph DESSIMOZ,PDC,Oui/Ja,H,54,Conthey,20190429144215
Arnaud DUBOIS,VLR,Oui/Ja,H,34,Monthey,20190429144215
Alain DUBOSSON,UDC,Oui/Ja,H,20,Monthey,20190429144215
Corinne DUC BONVIN,AdG,Oui/Ja,F,51,Sierre,20190429144215
Sophie DUCREY,AC,Oui/Ja,F,24,Monthey,20190429144215
Marius DUMOULIN,PDC,Oui/Ja,H,64,Sion,20190429144215
Jean-Marc DUPONT,AdG,Oui/Ja,H,60,Martigny,20190429144215
Christian ESCHER,CSPO,Oui/Ja,H,40,Brig,20190429144215
Florian EVEQUOZ,AC,Oui/Ja,H,38,Conthey,20190429144215
German EYER,ZUK-VS,Oui/Ja,H,58,Brig,20190429144215
Cyrille FAUCHERE,UDC,Oui/Ja,H,37,Sion,20190429144215
Florent FAVRE,PDC,Oui/Ja,H,25,Conthey,20190429144215
Mélanie FOLLONIER,VLR,Oui/Ja,F,27,Hérens,20190429144215
Sandro FONTANA,PDC,Oui/Ja,H,53,Monthey,20190429144215
Blaise FOURNIER,LES VERTS,Oui/Ja,H,28,Sion,20190429144215
Sabine FOURNIER,LES VERTS,Oui/Ja,F,44,St-Maurice,20190429144215
Damien FUMEAUX,UDC,Oui/Ja,H,21,Conthey,20190429144215
Pascale FUMEAUX,AC,Oui/Ja,F,37,Conthey,20190429144215
Egon FURRER,CVPO,Oui/Ja,H,61,Visp,20190429144215
Marc-Antoine GENOLET,UDC,Oui/Ja,H,55,Hérens,20190429144215
François GENOUD,VLR,Oui/Ja,H,66,Sierre,20190429144215
Jean-Charles GERMANIER,VLR,Oui/Ja,H,71,Conthey,20190429144215
Géraldine GIANADDA,VLR,Oui/Ja,F,51,Martigny,20190429144215
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,43,Martigny,20190429144215
