name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20221025190626
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20221025190626
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221025190626
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20221025190626
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20221025190626
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221025190626
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20221025190626
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20221025190626
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20221025190626
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221025190626
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221025190626
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20221025190626
Sophie BORNET,Le Centre,Non/Nein,F,54,Conthey,20221025190626
Gaël BOURGEOIS,PS-GC,Non/Nein,H,39,Martigny,20221025190626
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20221025190626
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20221025190626
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20221025190626
Mathieu CALOZ,VLR,Non/Nein,H,29,Sierre,20221025190626
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20221025190626
Florine CARRON,LES VERTS,Non/Nein,F,44,Martigny,20221025190626
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20221025190626
Patricia CASAYS,Le Centre,Non/Nein,F,75,Monthey,20221025190626
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221025190626
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20221025190626
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20221025190626
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20221025190626
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20221025190626
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20221025190626
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20221025190626
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20221025190626
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20221025190626
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20221025190626
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20221025190626
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20221025190626
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20221025190626
Sophie DUCREY,AC,Non/Nein,F,27,Monthey,20221025190626
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20221025190626
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20221025190626
Christian ESCHER,CSPO,Non/Nein,H,43,Brig,20221025190626
Florian EVEQUOZ,AC,Non/Nein,H,41,Conthey,20221025190626
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20221025190626
Florent FAVRE,Le Centre,Non/Nein,H,28,Conthey,20221025190626
Mélanie FOLLONIER,VLR,Non/Nein,F,30,Hérens,20221025190626
Sandro FONTANA,Le Centre,Non/Nein,H,56,Monthey,20221025190626
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20221025190626
Sabine FOURNIER,LES VERTS,Non/Nein,F,47,St-Maurice,20221025190626
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20221025190626
Pascale FUMEAUX,AC,Abst./Enth.,F,40,Conthey,20221025190626
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,56,Hérens,20221025190626
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20221025190626
François GENOUD,VLR,Non/Nein,H,70,Sierre,20221025190626
Anne-Marie GRAND,Le Centre,Non/Nein,F,50,Conthey,20221025190626
Vincent GÜNTHER,LES VERTS,Non/Nein,H,53,Martigny,20221025190626
Ida HÄFLIGER,CSPO,Non/Nein,F,65,Visp,20221025190626
Christelle HERITIER,VLR,Non/Nein,F,37,Sion,20221025190626
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,48,Brig,20221025190626
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20221025190626
Dominik KNUBEL,Die Mitte Oberwallis,Non/Nein,H,42,Westlich Raron,20221025190626
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20221025190626
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,63,Leuk,20221025190626
Alain LÉGER,Le Centre,Non/Nein,H,44,Martigny,20221025190626
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20221025190626
Damien LUISIER,Le Centre,Non/Nein,H,29,Martigny,20221025190626
Vincent LUYET,AC,Non/Nein,H,45,Sion,20221025190626
Natacha MARET,Le Centre,Non/Nein,F,39,Entremont,20221025190626
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20221025190626
Kamy MAY,Le Centre,Non/Nein,F,28,Entremont,20221025190626
Fabienne MURMANN,Die Mitte Oberwallis,Non/Nein,F,41,Leuk,20221025190626
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,65,Sierre,20221025190626
Claude NANÇOZ,VLR,Non/Nein,H,70,Conthey,20221025190626
Bernard OBERHOLZER,AC,Non/Nein,H,77,Monthey,20221025190626
Bernard PIGNAT,VLR,Non/Nein,H,69,Monthey,20221025190626
Frédéric PITTELOUD,Le Centre,Non/Nein,H,47,Hérens,20221025190626
Emilie PRAZ,AC,Non/Nein,F,36,Sion,20221025190626
Damien RABOUD,UDC,Non/Nein,H,36,Monthey,20221025190626
Pierre-Alain RAEMY,VLR,Non/Nein,H,61,Sion,20221025190626
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20221025190626
Kurt REGOTZ,CSPO,Non/Nein,H,69,Brig,20221025190626
Jean-Pierre REY,VLR,Non/Nein,H,59,Sierre,20221025190626
Caroline REYNARD,PS-GC,Non/Nein,F,26,Sion,20221025190626
Janine REY-SIGGEN,PS-GC,Non/Nein,F,62,Sierre,20221025190626
Jean-Yves RIAND,AC,Oui/Ja,H,66,Sion,20221025190626
Johan ROCHEL,AC,Non/Nein,H,38,Monthey,20221025190626
Martine ROUILLER,AC,Non/Nein,F,40,St-Maurice,20221025190626
Christine ROUX,Le Centre,Non/Nein,F,60,Sion,20221025190626
Felix RUPPEN,Die Mitte Oberwallis,Non/Nein,H,61,Brig,20221025190626
Gérard SALAMIN,Le Centre,Non/Nein,H,59,Sierre,20221025190626
Mathieu SARRASIN,VLR,Non/Nein,H,61,Entremont,20221025190626
Jean-Marc SAVIOZ,Le Centre,Non/Nein,H,52,Sierre,20221025190626
Pierre SCHERTENLEIB,PS-GC,Non/Nein,H,69,Sion,20221025190626
Gerhard SCHMID,ZUK-VS,Non/Nein,H,74,Östlich Raron,20221025190626
Raymonde SCHOCH,VLR,Non/Nein,F,71,St-Maurice,20221025190626
Alain SCHÖNBETT,VLR,Non/Nein,H,67,Monthey,20221025190626
Martin SCHÜRCH,Die Mitte Oberwallis,Non/Nein,H,50,Visp,20221025190626
Fabien THETAZ,PS-GC,Non/Nein,H,36,Monthey,20221025190626
Bernard TROILLET,Le Centre,Non/Nein,H,68,Martigny,20221025190626
Patrice TSCHOPP,Le Centre,Non/Nein,H,70,Sion,20221025190626
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,29,Monthey,20221025190626
Romain UDRY,VLR,Non/Nein,H,30,Conthey,20221025190626
Grégoire VANNAY,Le Centre,Non/Nein,H,52,Monthey,20221025190626
Georges VIONNET,LES VERTS,Non/Nein,H,68,Monthey,20221025190626
Jenny VOEFFRAY,Le Centre,Non/Nein,F,48,St-Maurice,20221025190626
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,47,Sion,20221025190626
Côme VUILLE,VLR,Non/Nein,H,35,Monthey,20221025190626
Joséphine WAEBER,Le Centre,Non/Nein,F,37,Sierre,20221025190626
Rafael WELSCHEN,Die Mitte Oberwallis,Non/Nein,H,34,Brig,20221025190626
Jean ZERMATTEN,AC,Non/Nein,H,74,Sion,20221025190626
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,37,Visp,20221025190626
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,48,Visp,20221025190626
Danica ZURBRIGGEN LEHNER,CSPO,Non/Nein,F,42,Visp,20221025190626
Jacques BLANC,AC,Aucun/Keine,H,68,Hérens,20221025190626
Michael BURGENER,Die Mitte Oberwallis,Aucun/Keine,H,41,Visp,20221025190626
Adeline CRETTENAND,VLR,Aucun/Keine,F,28,Martigny,20221025190626
Cilette CRETTON,AC,Aucun/Keine,F,77,Martigny,20221025190626
Alain DUBOSSON,UDC,Aucun/Keine,H,23,Monthey,20221025190626
Natascha FARQUET,VLR,Aucun/Keine,F,40,Martigny,20221025190626
Sandro FUX,SVPO,Aucun/Keine,H,34,Brig,20221025190626
Géraldine GIANADDA,VLR,Aucun/Keine,F,55,Martigny,20221025190626
Géraldine GRANGES GUENOT,UDC,Aucun/Keine,F,47,Martigny,20221025190626
Lukas KALBERMATTEN,Die Mitte Oberwallis,Aucun/Keine,H,51,Westlich Raron,20221025190626
Thomas MATTER,CSPO,Aucun/Keine,H,56,Leuk,20221025190626
Nicolas METTAN,Le Centre,Aucun/Keine,H,61,St-Maurice,20221025190626
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,75,Sierre,20221025190626
Géraldine POUGET-ZUFFEREY,Le Centre,Aucun/Keine,F,32,Sierre,20221025190626
