name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20220922164631
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220922164631
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220922164631
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20220922164631
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220922164631
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20220922164631
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220922164631
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20220922164631
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20220922164631
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20220922164631
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20220922164631
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20220922164631
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220922164631
Gaël BOURGEOIS,PS-GC,Non/Nein,H,39,Martigny,20220922164631
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220922164631
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220922164631
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220922164631
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220922164631
Mathieu CALOZ,VLR,Non/Nein,H,29,Sierre,20220922164631
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220922164631
Florine CARRON,LES VERTS,Non/Nein,F,44,Martigny,20220922164631
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220922164631
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220922164631
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20220922164631
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20220922164631
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20220922164631
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20220922164631
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20220922164631
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20220922164631
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20220922164631
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20220922164631
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20220922164631
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220922164631
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20220922164631
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20220922164631
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20220922164631
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20220922164631
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20220922164631
Sophie DUCREY,AC,Non/Nein,F,27,Monthey,20220922164631
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20220922164631
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20220922164631
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20220922164631
Florian EVEQUOZ,AC,Non/Nein,H,41,Conthey,20220922164631
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20220922164631
Natascha FARQUET,VLR,Non/Nein,F,40,Martigny,20220922164631
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20220922164631
Mélanie FOLLONIER,VLR,Non/Nein,F,30,Hérens,20220922164631
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20220922164631
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20220922164631
Sabine FOURNIER,LES VERTS,Abst./Enth.,F,47,St-Maurice,20220922164631
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20220922164631
Pascale FUMEAUX,AC,Non/Nein,F,40,Conthey,20220922164631
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,56,Hérens,20220922164631
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20220922164631
François GENOUD,VLR,Non/Nein,H,70,Sierre,20220922164631
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20220922164631
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,47,Martigny,20220922164631
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20220922164631
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20220922164631
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20220922164631
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,51,Westlich Raron,20220922164631
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20220922164631
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20220922164631
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20220922164631
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20220922164631
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20220922164631
Vincent LUYET,AC,Non/Nein,H,45,Sion,20220922164631
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20220922164631
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20220922164631
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20220922164631
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20220922164631
Nicolas METTAN,Le Centre,Oui/Ja,H,61,St-Maurice,20220922164631
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20220922164631
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,65,Sierre,20220922164631
Claude NANÇOZ,VLR,Non/Nein,H,70,Conthey,20220922164631
Bernard OBERHOLZER,AC,Non/Nein,H,77,Monthey,20220922164631
Edmond PERRUCHOUD,UDC,Abst./Enth.,H,75,Sierre,20220922164631
Bernard PIGNAT,VLR,Non/Nein,H,69,Monthey,20220922164631
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20220922164631
Géraldine POUGET-ZUFFEREY,Le Centre,Oui/Ja,F,32,Sierre,20220922164631
Emilie PRAZ,AC,Non/Nein,F,36,Sion,20220922164631
François QUENNOZ,UDC,Oui/Ja,H,29,Sion,20220922164631
Damien RABOUD,UDC,Oui/Ja,H,36,Monthey,20220922164631
Pierre-Alain RAEMY,VLR,Non/Nein,H,61,Sion,20220922164631
Kurt REGOTZ,CSPO,Oui/Ja,H,69,Brig,20220922164631
Jean-Pierre REY,VLR,Non/Nein,H,59,Sierre,20220922164631
Caroline REYNARD,PS-GC,Non/Nein,F,26,Sion,20220922164631
Janine REY-SIGGEN,PS-GC,Non/Nein,F,62,Sierre,20220922164631
Jean-Yves RIAND,AC,Non/Nein,H,66,Sion,20220922164631
Johan ROCHEL,AC,Non/Nein,H,38,Monthey,20220922164631
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20220922164631
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20220922164631
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,61,Brig,20220922164631
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20220922164631
Mathieu SARRASIN,VLR,Non/Nein,H,61,Entremont,20220922164631
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20220922164631
Pierre SCHERTENLEIB,PS-GC,Non/Nein,H,69,Sion,20220922164631
Flavio SCHMID,CSPO,Oui/Ja,H,37,Visp,20220922164631
Gerhard SCHMID,ZUK-VS,Non/Nein,H,74,Östlich Raron,20220922164631
Raymonde SCHOCH,VLR,Non/Nein,F,71,St-Maurice,20220922164631
Alain SCHÖNBETT,VLR,Non/Nein,H,67,Monthey,20220922164631
Martin SCHÜRCH,Die Mitte Oberwallis,Oui/Ja,H,50,Visp,20220922164631
Ruth STALDER,VLR,Non/Nein,F,60,Sion,20220922164631
Fabien THETAZ,PS-GC,Non/Nein,H,36,Monthey,20220922164631
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20220922164631
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20220922164631
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,29,Monthey,20220922164631
Romain UDRY,VLR,Non/Nein,H,30,Conthey,20220922164631
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20220922164631
Georges VIONNET,LES VERTS,Non/Nein,H,68,Monthey,20220922164631
Jenny VOEFFRAY,Le Centre,Oui/Ja,F,48,St-Maurice,20220922164631
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,47,Sion,20220922164631
Côme VUILLE,VLR,Non/Nein,H,35,Monthey,20220922164631
Joséphine WAEBER,Le Centre,Oui/Ja,F,37,Sierre,20220922164631
Rafael WELSCHEN,Die Mitte Oberwallis,Oui/Ja,H,34,Brig,20220922164631
Leander WILLINER,CSPO,Oui/Ja,H,69,Brig,20220922164631
Jean ZERMATTEN,AC,Non/Nein,H,74,Sion,20220922164631
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,37,Visp,20220922164631
Marie ZUCHUAT,Le Centre,Oui/Ja,F,35,Sion,20220922164631
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,48,Visp,20220922164631
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,42,Visp,20220922164631
Nicolas BONVIN,Le Centre,Aucun/Keine,H,33,Sierre,20220922164631
Alain DUBOSSON,UDC,Aucun/Keine,H,23,Monthey,20220922164631
Sandro FUX,SVPO,Aucun/Keine,H,34,Brig,20220922164631
Géraldine GIANADDA,VLR,Aucun/Keine,F,55,Martigny,20220922164631
Vincent GÜNTHER,LES VERTS,Aucun/Keine,H,53,Martigny,20220922164631
Christelle HERITIER,VLR,Aucun/Keine,F,37,Sion,20220922164631
Madeleine KUONEN-EGGO,ZUK-VS,Aucun/Keine,F,63,Leuk,20220922164631
