name,group,vote,Genre,Âge,District,affairVoteId
Jean-Yves RIAND,AC,Oui/Ja,H,67,Sion,20230202165823
Johan ROCHEL,AC,Oui/Ja,H,39,Monthey,20230202165823
Christine ROUX,Le Centre,Oui/Ja,F,61,Sion,20230202165823
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,62,Brig,20230202165823
Gérard SALAMIN,Le Centre,Non/Nein,H,60,Sierre,20230202165823
Jean-Marc SAVIOZ,Le Centre,Non/Nein,H,52,Sierre,20230202165823
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20230202165823
Flavio SCHMID,CSPO,Oui/Ja,H,38,Visp,20230202165823
Gerhard SCHMID,ZUK-VS,Non/Nein,H,75,Östlich Raron,20230202165823
Remo SCHNYDER,SVPO,Non/Nein,H,48,Brig,20230202165823
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20230202165823
Alain SCHÖNBETT,VLR,Non/Nein,H,67,Monthey,20230202165823
Martin SCHÜRCH,Die Mitte Oberwallis,Oui/Ja,H,51,Visp,20230202165823
Fabien THETAZ,PS-GC,Oui/Ja,H,37,Monthey,20230202165823
Bernard TROILLET,Le Centre,Non/Nein,H,68,Martigny,20230202165823
Patrice TSCHOPP,Le Centre,Non/Nein,H,71,Sion,20230202165823
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,29,Monthey,20230202165823
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20230202165823
Grégoire VANNAY,Le Centre,Non/Nein,H,52,Monthey,20230202165823
Georges VIONNET,LES VERTS,Oui/Ja,H,69,Monthey,20230202165823
Jenny VOEFFRAY,Le Centre,Non/Nein,F,48,St-Maurice,20230202165823
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,48,Sion,20230202165823
Côme VUILLE,VLR,Non/Nein,H,36,Monthey,20230202165823
Rafael WELSCHEN,Die Mitte Oberwallis,Oui/Ja,H,35,Brig,20230202165823
Leander WILLINER,CSPO,Oui/Ja,H,69,Brig,20230202165823
Jean ZERMATTEN,AC,Oui/Ja,H,74,Sion,20230202165823
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,38,Visp,20230202165823
Marie ZUCHUAT,Le Centre,Non/Nein,F,35,Sion,20230202165823
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,49,Visp,20230202165823
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,42,Visp,20230202165823
Peter BÄHLER,SVPO,Aucun/Keine,H,70,Goms,20230202165823
Jacques BLANC,AC,Aucun/Keine,H,68,Hérens,20230202165823
Gaël BOURGEOIS,PS-GC,Aucun/Keine,H,39,Martigny,20230202165823
Damien CLERC,Le Centre,Aucun/Keine,H,41,Conthey,20230202165823
Adeline CRETTENAND,VLR,Aucun/Keine,F,28,Martigny,20230202165823
Blaise CRETTOL,AC,Aucun/Keine,H,51,Sierre,20230202165823
Jérôme FORMAZ,UDC,Aucun/Keine,H,46,Entremont,20230202165823
Sandro FUX,SVPO,Aucun/Keine,H,35,Brig,20230202165823
Jean-François LOVEY,AC,Aucun/Keine,H,68,Entremont,20230202165823
Thomas MATTER,CSPO,Aucun/Keine,H,56,Leuk,20230202165823
Géraldine POUGET-ZUFFEREY,Le Centre,Aucun/Keine,F,32,Sierre,20230202165823
Damien RABOUD,UDC,Aucun/Keine,H,36,Monthey,20230202165823
Martine ROUILLER,AC,Aucun/Keine,F,40,St-Maurice,20230202165823
Mathieu SARRASIN,VLR,Aucun/Keine,H,61,Entremont,20230202165823
Ruth STALDER,VLR,Aucun/Keine,F,61,Sion,20230202165823
Joséphine WAEBER,Le Centre,Aucun/Keine,F,38,Sierre,20230202165823
