name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201106143026
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201106143026
Romano AMACKER,SVPO,Abst./Enth.,H,23,Westlich Raron,20201106143026
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201106143026
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201106143026
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201106143026
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201106143026
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20201106143026
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201106143026
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201106143026
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201106143026
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201106143026
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201106143026
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201106143026
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201106143026
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201106143026
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201106143026
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201106143026
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201106143026
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201106143026
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201106143026
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201106143026
Stéphane CLAVIEN,VLR,Abst./Enth.,H,63,Sierre,20201106143026
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201106143026
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201106143026
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201106143026
Narcisse CRETTENAND,VLR,Abst./Enth.,H,65,Martigny,20201106143026
Blaise CRETTOL,AC,Abst./Enth.,H,48,Sierre,20201106143026
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201106143026
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201106143026
Arnaud DUBOIS,VLR,Abst./Enth.,H,35,Monthey,20201106143026
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201106143026
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201106143026
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201106143026
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201106143026
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201106143026
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20201106143026
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201106143026
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201106143026
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20201106143026
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201106143026
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201106143026
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201106143026
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201106143026
