name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,31,Visp,20190429114306
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,30,Brig,20190429114306
Romano AMACKER,SVPO,Non/Nein,H,21,Westlich Raron,20190429114306
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,H,56,Brig,20190429114306
Peter BÄHLER,SVPO,Abst./Enth.,H,66,Goms,20190429114306
Fabrice BENDER,VLR,Oui/Ja,H,49,St-Maurice,20190429114306
Léonard BENDER,AC,Oui/Ja,H,51,Martigny,20190429114306
Jacques BLANC,AC,Oui/Ja,H,64,Hérens,20190429114306
Jean BONNARD,AC,Oui/Ja,H,69,Sion,20190429114306
Alex BONVIN,UDC,Abst./Enth.,H,60,Sierre,20190429114306
Nicolas BONVIN,PDC,Oui/Ja,H,29,Sierre,20190429114306
Sophie BORNET,PDC,Oui/Ja,F,51,Conthey,20190429114306
Gaël BOURGEOIS,AdG,Oui/Ja,H,35,Martigny,20190429114306
Hermann BRUNNER,CSPO,Oui/Ja,H,64,Westlich Raron,20190429114306
Paul BURGENER,CVPO,Oui/Ja,H,65,Visp,20190429114306
Peter BURRI,ZUK-VS,Oui/Ja,H,54,Visp,20190429114306
Mathieu CALOZ,VLR,Non/Nein,H,26,Sierre,20190429114306
Chantal CARLEN,CVPO,Oui/Ja,F,27,Goms,20190429114306
Florine CARRON,LES VERTS,Oui/Ja,F,41,Martigny,20190429114306
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,45,Martigny,20190429114306
Patricia CASAYS,PDC,Oui/Ja,F,72,Monthey,20190429114306
Nicolas CHABLAIS,VLR,Abst./Enth.,H,31,Monthey,20190429114306
Jean-Dominique CIPOLLA,UDC,Abst./Enth.,H,72,Martigny,20190429114306
Damien CLERC,PDC,Oui/Ja,H,37,Conthey,20190429114306
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,58,Sierre,20190429114306
Adeline CRETTENAND,VLR,Non/Nein,F,25,Martigny,20190429114306
Narcisse CRETTENAND,VLR,Non/Nein,H,63,Martigny,20190429114306
Blaise CRETTOL,AC,Oui/Ja,H,47,Sierre,20190429114306
Cilette CRETTON,AC,Oui/Ja,F,73,Martigny,20190429114306
Lucile CURDY,AdG,Oui/Ja,F,20,Conthey,20190429114306
Pierre DARBELLAY,PDC,Oui/Ja,H,30,Entremont,20190429114306
Olivier DERIVAZ,AdG,Oui/Ja,H,55,Monthey,20190429114306
Ralph DESSIMOZ,PDC,Oui/Ja,H,54,Conthey,20190429114306
Arnaud DUBOIS,VLR,Oui/Ja,H,34,Monthey,20190429114306
Alain DUBOSSON,UDC,Abst./Enth.,H,20,Monthey,20190429114306
Corinne DUC BONVIN,AdG,Oui/Ja,F,51,Sierre,20190429114306
Sophie DUCREY,AC,Oui/Ja,F,24,Monthey,20190429114306
Marius DUMOULIN,PDC,Oui/Ja,H,64,Sion,20190429114306
Jean-Marc DUPONT,AdG,Oui/Ja,H,60,Martigny,20190429114306
Christian ESCHER,CSPO,Oui/Ja,H,40,Brig,20190429114306
Florian EVEQUOZ,AC,Oui/Ja,H,38,Conthey,20190429114306
German EYER,ZUK-VS,Oui/Ja,H,58,Brig,20190429114306
Cyrille FAUCHERE,UDC,Abst./Enth.,H,37,Sion,20190429114306
Florent FAVRE,PDC,Oui/Ja,H,25,Conthey,20190429114306
Mélanie FOLLONIER,VLR,Oui/Ja,F,27,Hérens,20190429114306
Sandro FONTANA,PDC,Oui/Ja,H,53,Monthey,20190429114306
Blaise FOURNIER,LES VERTS,Oui/Ja,H,28,Sion,20190429114306
Sabine FOURNIER,LES VERTS,Oui/Ja,F,44,St-Maurice,20190429114306
Damien FUMEAUX,UDC,Non/Nein,H,21,Conthey,20190429114306
Pascale FUMEAUX,AC,Oui/Ja,F,37,Conthey,20190429114306
Egon FURRER,CVPO,Oui/Ja,H,61,Visp,20190429114306
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,52,Hérens,20190429114306
Marc-Antoine GENOLET,UDC,Non/Nein,H,55,Hérens,20190429114306
François GENOUD,VLR,Abst./Enth.,H,66,Sierre,20190429114306
Jean-Charles GERMANIER,VLR,Oui/Ja,H,71,Conthey,20190429114306
Géraldine GIANADDA,VLR,Oui/Ja,F,51,Martigny,20190429114306
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,43,Martigny,20190429114306
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,50,Martigny,20190429114306
Ida HÄFLIGER,CSPO,Oui/Ja,F,62,Visp,20190429114306
Christelle HERITIER,VLR,Oui/Ja,F,34,Sion,20190429114306
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,45,Brig,20190429114306
Philip JAFFE,VLR,Oui/Ja,H,60,Sion,20190429114306
Lukas JÄGER,SVPO,Non/Nein,H,64,Leuk,20190429114306
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,48,Westlich Raron,20190429114306
Kevin KARLEN,CVPO,Oui/Ja,H,26,Visp,20190429114306
Dominik KNUBEL,CVPO,Oui/Ja,H,39,Westlich Raron,20190429114306
Michael KREUZER,SVPO,Abst./Enth.,H,30,Visp,20190429114306
Ralph KUMMER,SVPO,Abst./Enth.,H,40,Brig,20190429114306
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,60,Leuk,20190429114306
Alain LÉGER,PDC,Oui/Ja,H,41,Martigny,20190429114306
Jean-François LOVEY,AC,Oui/Ja,H,64,Entremont,20190429114306
Damien LUISIER,PDC,Oui/Ja,H,26,Martigny,20190429114306
Vincent LUYET,AC,Abst./Enth.,H,41,Sion,20190429114306
Natacha MARET,PDC,Oui/Ja,F,35,Entremont,20190429114306
Rainer MATHIER,CVPO,Oui/Ja,H,62,Leuk,20190429114306
Thomas MATTER,CSPO,Oui/Ja,H,53,Leuk,20190429114306
Kamy MAY,PDC,Oui/Ja,F,25,Entremont,20190429114306
Nicolas METTAN,PDC,Oui/Ja,H,58,St-Maurice,20190429114306
Natascha MÖRI,VLR,Oui/Ja,F,37,Martigny,20190429114306
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,62,Sierre,20190429114306
Bernard OBERHOLZER,AC,Oui/Ja,H,73,Monthey,20190429114306
Noémie PERNET,VLR,Oui/Ja,F,24,Sierre,20190429114306
Bruno PERROUD,UDC,Non/Nein,H,51,Sion,20190429114306
Edmond PERRUCHOUD,UDC,Non/Nein,H,72,Sierre,20190429114306
Frédéric PITTELOUD,PDC,Oui/Ja,H,44,Hérens,20190429114306
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,29,Sierre,20190429114306
Emilie PRAZ,AC,Oui/Ja,F,33,Sion,20190429114306
François QUENNOZ,UDC,Abst./Enth.,H,26,Sion,20190429114306
Damien RABOUD,UDC,Abst./Enth.,H,33,Monthey,20190429114306
Célina RAMSAUER,AC,Oui/Ja,F,42,Sierre,20190429114306
Kurt REGOTZ,CSPO,Oui/Ja,H,66,Brig,20190429114306
Jean-Pierre REY,VLR,Oui/Ja,H,56,Sierre,20190429114306
Caroline REYNARD,AdG,Oui/Ja,F,23,Sion,20190429114306
Janine REY-SIGGEN,AdG,Oui/Ja,F,59,Sierre,20190429114306
Johan ROCHEL,AC,Oui/Ja,H,35,Monthey,20190429114306
Yann RODUIT,PDC,Oui/Ja,H,44,Sion,20190429114306
Martine ROUILLER,AC,Oui/Ja,F,37,St-Maurice,20190429114306
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,19,Conthey,20190429114306
Christine ROUX,PDC,Oui/Ja,F,57,Sion,20190429114306
Felix RUPPEN,CVPO,Oui/Ja,H,58,Brig,20190429114306
Gérard SALAMIN,PDC,Oui/Ja,H,56,Sierre,20190429114306
Mathieu SARRASIN,VLR,Oui/Ja,H,58,Entremont,20190429114306
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,49,Sierre,20190429114306
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,66,Sion,20190429114306
Flavio SCHMID,CSPO,Oui/Ja,H,34,Visp,20190429114306
Gerhard SCHMID,CVPO,Oui/Ja,H,71,Östlich Raron,20190429114306
Remo SCHNYDER,SVPO,Non/Nein,H,44,Brig,20190429114306
Alain SCHÖNBETT,VLR,Oui/Ja,H,64,Monthey,20190429114306
Ruth STALDER,VLR,Oui/Ja,F,57,Sion,20190429114306
Fabien THETAZ,AdG,Oui/Ja,H,33,Monthey,20190429114306
Bernard TROILLET,PDC,Oui/Ja,H,65,Martigny,20190429114306
Jean-Baptiste UDRESSY,UDC,Abst./Enth.,H,26,Monthey,20190429114306
Romain UDRY,VLR,Oui/Ja,H,26,Conthey,20190429114306
Grégoire VANNAY,PDC,Oui/Ja,H,49,Monthey,20190429114306
Georges VIONNET,LES VERTS,Oui/Ja,H,65,Monthey,20190429114306
Jenny VOEFFRAY,PDC,Oui/Ja,F,44,St-Maurice,20190429114306
Damien VOGEL,UDC,Abst./Enth.,H,25,Entremont,20190429114306
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,44,Sion,20190429114306
Côme VUILLE,VLR,Abst./Enth.,H,32,Monthey,20190429114306
Joséphine WAEBER,PDC,Oui/Ja,F,34,Sierre,20190429114306
Rafael WELSCHEN,CVPO,Oui/Ja,H,31,Brig,20190429114306
Leander WILLINER,CSPO,Oui/Ja,H,65,Brig,20190429114306
Marie ZUCHUAT,PDC,Oui/Ja,F,32,Sion,20190429114306
Fabian ZURBRIGGEN,SVPO,Abst./Enth.,H,45,Visp,20190429114306
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,39,Visp,20190429114306
Philippe BENDER,VLR,Aucun/Keine,H,68,Martigny,20190429114306
Claudy BESSE,UDC,Aucun/Keine,H,55,Monthey,20190429114306
Fabienne MURMANN,CVPO,Aucun/Keine,F,38,Leuk,20190429114306
Jean ZERMATTEN,AC,Aucun/Keine,H,71,Sion,20190429114306
Rahel ZIMMERMANN,ZUK-VS,Aucun/Keine,F,34,Visp,20190429114306
