name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20220901115216
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20220901115216
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20220901115216
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20220901115216
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20220901115216
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20220901115216
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20220901115216
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220901115216
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20220901115216
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20220901115216
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20220901115216
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20220901115216
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220901115216
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220901115216
Gaël BOURGEOIS,PS-GC,Non/Nein,H,39,Martigny,20220901115216
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220901115216
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220901115216
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220901115216
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220901115216
Mathieu CALOZ,VLR,Abst./Enth.,H,29,Sierre,20220901115216
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220901115216
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220901115216
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220901115216
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220901115216
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20220901115216
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20220901115216
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20220901115216
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220901115216
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20220901115216
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220901115216
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20220901115216
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20220901115216
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20220901115216
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220901115216
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20220901115216
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20220901115216
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220901115216
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20220901115216
Alain DUBOSSON,UDC,Oui/Ja,H,23,Monthey,20220901115216
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220901115216
Sophie DUCREY,AC,Non/Nein,F,27,Monthey,20220901115216
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20220901115216
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20220901115216
Florian EVEQUOZ,AC,Non/Nein,H,41,Conthey,20220901115216
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20220901115216
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20220901115216
Florent FAVRE,Le Centre,Non/Nein,H,28,Conthey,20220901115216
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20220901115216
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20220901115216
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20220901115216
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20220901115216
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20220901115216
Pascale FUMEAUX,AC,Non/Nein,F,40,Conthey,20220901115216
Sandro FUX,SVPO,Oui/Ja,H,34,Brig,20220901115216
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20220901115216
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20220901115216
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20220901115216
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20220901115216
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20220901115216
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20220901115216
Christelle HERITIER,VLR,Non/Nein,F,37,Sion,20220901115216
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20220901115216
Lukas JÄGER,SVPO,Oui/Ja,H,67,Leuk,20220901115216
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,51,Westlich Raron,20220901115216
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20220901115216
Michael KREUZER,SVPO,Oui/Ja,H,33,Visp,20220901115216
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,63,Leuk,20220901115216
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20220901115216
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20220901115216
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20220901115216
Vincent LUYET,AC,Non/Nein,H,45,Sion,20220901115216
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20220901115216
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20220901115216
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20220901115216
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20220901115216
Nicolas METTAN,Le Centre,Oui/Ja,H,61,St-Maurice,20220901115216
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20220901115216
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20220901115216
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20220901115216
Bernard OBERHOLZER,AC,Non/Nein,H,77,Monthey,20220901115216
Edmond PERRUCHOUD,UDC,Oui/Ja,H,75,Sierre,20220901115216
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20220901115216
Frédéric PITTELOUD,Le Centre,Non/Nein,H,47,Hérens,20220901115216
Géraldine POUGET-ZUFFEREY,Le Centre,Oui/Ja,F,32,Sierre,20220901115216
Emilie PRAZ,AC,Non/Nein,F,36,Sion,20220901115216
François QUENNOZ,UDC,Oui/Ja,H,29,Sion,20220901115216
Damien RABOUD,UDC,Oui/Ja,H,36,Monthey,20220901115216
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20220901115216
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20220901115216
Kurt REGOTZ,CSPO,Oui/Ja,H,69,Brig,20220901115216
Jean-Pierre REY,VLR,Abst./Enth.,H,59,Sierre,20220901115216
Caroline REYNARD,PS-GC,Non/Nein,F,26,Sion,20220901115216
Janine REY-SIGGEN,PS-GC,Non/Nein,F,62,Sierre,20220901115216
