name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20221006114110
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221006114110
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221006114110
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20221006114110
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221006114110
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221006114110
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221006114110
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20221006114110
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20221006114110
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221006114110
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221006114110
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20221006114110
Sophie BORNET,Le Centre,Non/Nein,F,54,Conthey,20221006114110
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20221006114110
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20221006114110
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20221006114110
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20221006114110
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221006114110
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221006114110
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221006114110
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221006114110
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221006114110
Patricia CASAYS,Le Centre,Non/Nein,F,75,Monthey,20221006114110
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221006114110
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221006114110
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20221006114110
