name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211207143612
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211207143612
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211207143612
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211207143612
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211207143612
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211207143612
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211207143612
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211207143612
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211207143612
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211207143612
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211207143612
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211207143612
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211207143612
Sophie BORNET,PDC,Abst./Enth.,F,53,Conthey,20211207143612
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211207143612
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211207143612
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211207143612
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211207143612
Mathieu CALOZ,VLR,Non/Nein,H,28,Sierre,20211207143612
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211207143612
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211207143612
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211207143612
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211207143612
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211207143612
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211207143612
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211207143612
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211207143612
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211207143612
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211207143612
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211207143612
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211207143612
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211207143612
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211207143612
Alain DUBOSSON,UDC,Oui/Ja,H,22,Monthey,20211207143612
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211207143612
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211207143612
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211207143612
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211207143612
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211207143612
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211207143612
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211207143612
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211207143612
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211207143612
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211207143612
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211207143612
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211207143612
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211207143612
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211207143612
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211207143612
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211207143612
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211207143612
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211207143612
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211207143612
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,47,Brig,20211207143612
Lukas KALBERMATTEN,CVPO,Non/Nein,H,50,Westlich Raron,20211207143612
Dominik KNUBEL,CVPO,Non/Nein,H,41,Westlich Raron,20211207143612
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211207143612
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211207143612
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211207143612
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211207143612
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211207143612
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211207143612
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211207143612
Rainer MATHIER,CVPO,Non/Nein,H,64,Leuk,20211207143612
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211207143612
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211207143612
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211207143612
Fabienne MURMANN,CVPO,Non/Nein,F,40,Leuk,20211207143612
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211207143612
Frédéric PITTELOUD,PDC,Non/Nein,H,46,Hérens,20211207143612
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211207143612
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211207143612
François QUENNOZ,UDC,Oui/Ja,H,28,Sion,20211207143612
Damien RABOUD,UDC,Oui/Ja,H,35,Monthey,20211207143612
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211207143612
Kurt REGOTZ,CSPO,Oui/Ja,H,68,Brig,20211207143612
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211207143612
Caroline REYNARD,AdG,Oui/Ja,F,25,Sion,20211207143612
Janine REY-SIGGEN,AdG,Oui/Ja,F,61,Sierre,20211207143612
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20211207143612
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211207143612
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211207143612
Gérard SALAMIN,PDC,Oui/Ja,H,58,Sierre,20211207143612
Mathieu SARRASIN,VLR,Oui/Ja,H,60,Entremont,20211207143612
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211207143612
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,68,Sion,20211207143612
Gerhard SCHMID,INDEP,Non/Nein,H,73,Östlich Raron,20211207143612
Remo SCHNYDER,SVPO,Non/Nein,H,47,Brig,20211207143612
Raymonde SCHOCH,VLR,Oui/Ja,F,70,St-Maurice,20211207143612
Alain SCHÖNBETT,VLR,Oui/Ja,H,66,Monthey,20211207143612
Martin SCHÜRCH,CVPO,Non/Nein,H,49,Visp,20211207143612
Ruth STALDER,VLR,Oui/Ja,F,59,Sion,20211207143612
Fabien THETAZ,AdG,Oui/Ja,H,35,Monthey,20211207143612
Bernard TROILLET,PDC,Oui/Ja,H,67,Martigny,20211207143612
Romain UDRY,VLR,Oui/Ja,H,29,Conthey,20211207143612
