name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211207143303
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211207143303
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211207143303
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211207143303
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211207143303
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211207143303
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211207143303
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211207143303
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211207143303
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211207143303
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211207143303
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211207143303
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211207143303
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211207143303
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211207143303
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211207143303
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211207143303
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211207143303
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211207143303
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211207143303
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211207143303
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211207143303
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211207143303
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211207143303
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211207143303
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211207143303
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211207143303
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211207143303
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211207143303
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211207143303
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211207143303
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211207143303
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211207143303
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211207143303
Alain DUBOSSON,UDC,Oui/Ja,H,22,Monthey,20211207143303
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211207143303
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211207143303
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211207143303
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211207143303
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211207143303
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211207143303
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211207143303
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211207143303
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211207143303
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211207143303
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211207143303
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211207143303
Pascale FUMEAUX,AC,Abst./Enth.,F,39,Conthey,20211207143303
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211207143303
Marc-Antoine GENOLET,UDC,Abst./Enth.,H,57,Hérens,20211207143303
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211207143303
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211207143303
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211207143303
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211207143303
Monika HOLZEGGER,ZUK-VS,Abst./Enth.,F,47,Brig,20211207143303
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211207143303
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211207143303
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211207143303
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211207143303
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211207143303
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211207143303
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211207143303
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211207143303
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211207143303
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211207143303
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211207143303
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211207143303
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211207143303
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211207143303
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211207143303
