name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20220920152022
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220920152022
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20220920152022
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20220920152022
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20220920152022
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220920152022
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20220920152022
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220920152022
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20220920152022
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20220920152022
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20220920152022
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220920152022
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220920152022
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220920152022
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220920152022
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220920152022
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220920152022
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220920152022
Mathieu CALOZ,VLR,Abst./Enth.,H,29,Sierre,20220920152022
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220920152022
Florine CARRON,LES VERTS,Non/Nein,F,44,Martigny,20220920152022
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220920152022
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220920152022
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20220920152022
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220920152022
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20220920152022
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20220920152022
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20220920152022
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220920152022
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20220920152022
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20220920152022
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20220920152022
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20220920152022
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20220920152022
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20220920152022
