name,group,vote,Genre,Âge,District,affairVoteId
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221004141726
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221004141726
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20221004141726
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221004141726
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221004141726
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20221004141726
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221004141726
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221004141726
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221004141726
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221004141726
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221004141726
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221004141726
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221004141726
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221004141726
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221004141726
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221004141726
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221004141726
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221004141726
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221004141726
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221004141726
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221004141726
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221004141726
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221004141726
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221004141726
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221004141726
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221004141726
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20221004141726
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221004141726
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20221004141726
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221004141726
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221004141726
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20221004141726
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221004141726
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20221004141726
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20221004141726
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20221004141726
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221004141726
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221004141726
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20221004141726
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20221004141726
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221004141726
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20221004141726
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20221004141726
