name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201105173727
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201105173727
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201105173727
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201105173727
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201105173727
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201105173727
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201105173727
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201105173727
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201105173727
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201105173727
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201105173727
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201105173727
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201105173727
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201105173727
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201105173727
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201105173727
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201105173727
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201105173727
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201105173727
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201105173727
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201105173727
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201105173727
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201105173727
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201105173727
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201105173727
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201105173727
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201105173727
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201105173727
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201105173727
Alina DARBELLAY,LES VERTS,Non/Nein,F,53,Sion,20201105173727
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201105173727
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201105173727
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201105173727
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201105173727
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20201105173727
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201105173727
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201105173727
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201105173727
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201105173727
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201105173727
Sabine FOURNIER,LES VERTS,Non/Nein,F,45,St-Maurice,20201105173727
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201105173727
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,54,Hérens,20201105173727
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20201105173727
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201105173727
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201105173727
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,45,Martigny,20201105173727
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20201105173727
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201105173727
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201105173727
