name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211102150122
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211102150122
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211102150122
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211102150122
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211102150122
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211102150122
Léonard BENDER,AC,Abst./Enth.,H,54,Martigny,20211102150122
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211102150122
Jacques BLANC,AC,Abst./Enth.,H,67,Hérens,20211102150122
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211102150122
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211102150122
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211102150122
Nicolas BONVIN,PDC,Abst./Enth.,H,32,Sierre,20211102150122
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211102150122
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211102150122
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211102150122
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211102150122
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211102150122
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211102150122
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211102150122
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211102150122
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211102150122
Nicolas CHABLAIS,VLR,Oui/Ja,H,33,Monthey,20211102150122
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211102150122
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211102150122
Damien CLERC,PDC,Oui/Ja,H,40,Conthey,20211102150122
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Abst./Enth.,F,60,Sierre,20211102150122
Adeline CRETTENAND,VLR,Non/Nein,F,27,Martigny,20211102150122
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211102150122
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211102150122
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211102150122
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211102150122
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211102150122
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211102150122
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211102150122
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211102150122
Sophie DUCREY,AC,Abst./Enth.,F,26,Monthey,20211102150122
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211102150122
