name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211021151135
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211021151135
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211021151135
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211021151135
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211021151135
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211021151135
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211021151135
Jacques BLANC,AC,Abst./Enth.,H,67,Hérens,20211021151135
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211021151135
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211021151135
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211021151135
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211021151135
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211021151135
Gaël BOURGEOIS,AdG,Abst./Enth.,H,38,Martigny,20211021151135
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211021151135
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211021151135
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211021151135
Mathieu CALOZ,VLR,Non/Nein,H,28,Sierre,20211021151135
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211021151135
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211021151135
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211021151135
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211021151135
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211021151135
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211021151135
Adeline CRETTENAND,VLR,Abst./Enth.,F,27,Martigny,20211021151135
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211021151135
Blaise CRETTOL,AC,Abst./Enth.,H,49,Sierre,20211021151135
Cilette CRETTON,AC,Abst./Enth.,F,76,Martigny,20211021151135
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211021151135
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211021151135
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211021151135
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211021151135
Arnaud DUBOIS,VLR,Abst./Enth.,H,36,Monthey,20211021151135
Alain DUBOSSON,UDC,Oui/Ja,H,22,Monthey,20211021151135
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211021151135
Sophie DUCREY,AC,Abst./Enth.,F,26,Monthey,20211021151135
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211021151135
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211021151135
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211021151135
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211021151135
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211021151135
Natascha FARQUET,VLR,Non/Nein,F,39,Martigny,20211021151135
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211021151135
Mélanie FOLLONIER,VLR,Non/Nein,F,29,Hérens,20211021151135
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211021151135
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211021151135
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211021151135
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211021151135
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211021151135
François GENOUD,VLR,Non/Nein,H,69,Sierre,20211021151135
Géraldine GIANADDA,VLR,Non/Nein,F,54,Martigny,20211021151135
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,46,Martigny,20211021151135
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211021151135
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211021151135
Christelle HERITIER,VLR,Non/Nein,F,36,Sion,20211021151135
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211021151135
Lukas JÄGER,SVPO,Oui/Ja,H,66,Leuk,20211021151135
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211021151135
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211021151135
Michael KREUZER,SVPO,Oui/Ja,H,32,Visp,20211021151135
Ralph KUMMER,SVPO,Oui/Ja,H,43,Brig,20211021151135
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211021151135
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211021151135
Jean-François LOVEY,AC,Abst./Enth.,H,67,Entremont,20211021151135
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211021151135
Vincent LUYET,AC,Abst./Enth.,H,44,Sion,20211021151135
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211021151135
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211021151135
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211021151135
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211021151135
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211021151135
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211021151135
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211021151135
