name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211209100455
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211209100455
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211209100455
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211209100455
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211209100455
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211209100455
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211209100455
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211209100455
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211209100455
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211209100455
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211209100455
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211209100455
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211209100455
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211209100455
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211209100455
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211209100455
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211209100455
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211209100455
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211209100455
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211209100455
Mathieu CALOZ,VLR,Abst./Enth.,H,28,Sierre,20211209100455
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211209100455
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211209100455
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211209100455
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211209100455
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211209100455
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211209100455
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211209100455
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211209100455
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211209100455
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211209100455
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211209100455
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211209100455
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211209100455
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211209100455
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211209100455
Alain DUBOSSON,UDC,Oui/Ja,H,22,Monthey,20211209100455
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211209100455
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211209100455
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211209100455
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211209100455
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211209100455
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211209100455
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211209100455
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211209100455
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211209100455
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211209100455
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211209100455
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211209100455
Pascale FUMEAUX,AC,Abst./Enth.,F,39,Conthey,20211209100455
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211209100455
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211209100455
François GENOUD,VLR,Non/Nein,H,69,Sierre,20211209100455
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211209100455
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,46,Martigny,20211209100455
Vincent GÜNTHER,LES VERTS,Non/Nein,H,52,Martigny,20211209100455
Ida HÄFLIGER,CSPO,Non/Nein,F,64,Visp,20211209100455
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211209100455
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211209100455
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211209100455
Michael KREUZER,SVPO,Oui/Ja,H,32,Visp,20211209100455
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,62,Leuk,20211209100455
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211209100455
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20211209100455
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211209100455
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211209100455
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211209100455
Thomas MATTER,CSPO,Non/Nein,H,55,Leuk,20211209100455
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211209100455
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211209100455
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,64,Sierre,20211209100455
Claude NANÇOZ,VLR,Oui/Ja,H,69,Conthey,20211209100455
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211209100455
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211209100455
Emilie PRAZ,AC,Non/Nein,F,35,Sion,20211209100455
François QUENNOZ,UDC,Oui/Ja,H,28,Sion,20211209100455
Damien RABOUD,UDC,Oui/Ja,H,35,Monthey,20211209100455
Pierre-Alain RAEMY,VLR,Non/Nein,H,60,Sion,20211209100455
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20211209100455
Kurt REGOTZ,CSPO,Non/Nein,H,68,Brig,20211209100455
Jean-Pierre REY,VLR,Non/Nein,H,59,Sierre,20211209100455
Caroline REYNARD,AdG,Oui/Ja,F,25,Sion,20211209100455
Janine REY-SIGGEN,AdG,Oui/Ja,F,61,Sierre,20211209100455
Johan ROCHEL,AC,Non/Nein,H,38,Monthey,20211209100455
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211209100455
Martine ROUILLER,AC,Non/Nein,F,39,St-Maurice,20211209100455
Léa ROUILLER DESSIMOZ,LES VERTS,Non/Nein,F,21,Conthey,20211209100455
Gérard SALAMIN,PDC,Oui/Ja,H,58,Sierre,20211209100455
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211209100455
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,68,Sion,20211209100455
Flavio SCHMID,CSPO,Oui/Ja,H,36,Visp,20211209100455
Gerhard SCHMID,INDEP,Non/Nein,H,73,Östlich Raron,20211209100455
Remo SCHNYDER,SVPO,Oui/Ja,H,47,Brig,20211209100455
Raymonde SCHOCH,VLR,Oui/Ja,F,70,St-Maurice,20211209100455
Alain SCHÖNBETT,VLR,Oui/Ja,H,66,Monthey,20211209100455
Martin SCHÜRCH,CVPO,Oui/Ja,H,49,Visp,20211209100455
Ruth STALDER,VLR,Oui/Ja,F,59,Sion,20211209100455
Fabien THETAZ,AdG,Oui/Ja,H,35,Monthey,20211209100455
Bernard TROILLET,PDC,Oui/Ja,H,67,Martigny,20211209100455
Romain UDRY,VLR,Oui/Ja,H,29,Conthey,20211209100455
Grégoire VANNAY,PDC,Oui/Ja,H,51,Monthey,20211209100455
Georges VIONNET,LES VERTS,Non/Nein,H,68,Monthey,20211209100455
Jenny VOEFFRAY,PDC,Oui/Ja,F,47,St-Maurice,20211209100455
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,46,Sion,20211209100455
Côme VUILLE,VLR,Oui/Ja,H,34,Monthey,20211209100455
Joséphine WAEBER,PDC,Oui/Ja,F,37,Sierre,20211209100455
Leander WILLINER,CSPO,Abst./Enth.,H,68,Brig,20211209100455
Jean ZERMATTEN,AC,Non/Nein,H,73,Sion,20211209100455
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,36,Visp,20211209100455
Marie ZUCHUAT,PDC,Oui/Ja,F,34,Sion,20211209100455
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,47,Visp,20211209100455
Danica ZURBRIGGEN LEHNER,CSPO,Non/Nein,F,41,Visp,20211209100455
Chantal CARLEN,CVPO,Aucun/Keine,F,29,Goms,20211209100455
Nicolas CHABLAIS,VLR,Aucun/Keine,H,33,Monthey,20211209100455
Damien CLERC,PDC,Aucun/Keine,H,40,Conthey,20211209100455
Pierre DARBELLAY,PDC,Aucun/Keine,H,33,Entremont,20211209100455
Christian ESCHER,CSPO,Aucun/Keine,H,42,Brig,20211209100455
Mélanie FOLLONIER,VLR,Aucun/Keine,F,29,Hérens,20211209100455
Christelle HERITIER,VLR,Aucun/Keine,F,36,Sion,20211209100455
Lukas JÄGER,SVPO,Aucun/Keine,H,66,Leuk,20211209100455
Ralph KUMMER,SVPO,Aucun/Keine,H,43,Brig,20211209100455
Vincent LUYET,AC,Aucun/Keine,H,44,Sion,20211209100455
Nicolas METTAN,PDC,Aucun/Keine,H,60,St-Maurice,20211209100455
Bernard OBERHOLZER,AC,Aucun/Keine,H,76,Monthey,20211209100455
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,74,Sierre,20211209100455
Christine ROUX,PDC,Aucun/Keine,F,59,Sion,20211209100455
Felix RUPPEN,CVPO,Aucun/Keine,H,60,Brig,20211209100455
Mathieu SARRASIN,VLR,Aucun/Keine,H,60,Entremont,20211209100455
Jean-Baptiste UDRESSY,UDC,Aucun/Keine,H,28,Monthey,20211209100455
Rafael WELSCHEN,CVPO,Aucun/Keine,H,33,Brig,20211209100455
