name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221006173204
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221006173204
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221006173204
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221006173204
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221006173204
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221006173204
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20221006173204
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20221006173204
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20221006173204
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221006173204
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221006173204
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221006173204
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221006173204
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221006173204
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221006173204
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221006173204
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221006173204
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221006173204
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221006173204
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221006173204
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221006173204
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221006173204
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221006173204
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221006173204
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221006173204
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221006173204
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221006173204
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20221006173204
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221006173204
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221006173204
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221006173204
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20221006173204
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221006173204
Alain DUBOSSON,UDC,Oui/Ja,H,23,Monthey,20221006173204
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20221006173204
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221006173204
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221006173204
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221006173204
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20221006173204
Natascha FARQUET,VLR,Abst./Enth.,F,40,Martigny,20221006173204
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20221006173204
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221006173204
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20221006173204
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221006173204
Damien FUMEAUX,UDC,Abst./Enth.,H,24,Conthey,20221006173204
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20221006173204
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221006173204
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20221006173204
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20221006173204
Géraldine GIANADDA,VLR,Abst./Enth.,F,55,Martigny,20221006173204
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20221006173204
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,47,Martigny,20221006173204
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20221006173204
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20221006173204
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20221006173204
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20221006173204
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20221006173204
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20221006173204
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20221006173204
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20221006173204
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20221006173204
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20221006173204
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20221006173204
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20221006173204
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20221006173204
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20221006173204
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20221006173204
Nicolas METTAN,Le Centre,Oui/Ja,H,61,St-Maurice,20221006173204
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20221006173204
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20221006173204
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20221006173204
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20221006173204
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20221006173204
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20221006173204
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20221006173204
François QUENNOZ,UDC,Oui/Ja,H,29,Sion,20221006173204
Damien RABOUD,UDC,Oui/Ja,H,36,Monthey,20221006173204
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20221006173204
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20221006173204
Kurt REGOTZ,CSPO,Oui/Ja,H,69,Brig,20221006173204
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20221006173204
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20221006173204
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20221006173204
Jean-Yves RIAND,AC,Oui/Ja,H,66,Sion,20221006173204
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20221006173204
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20221006173204
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20221006173204
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,61,Brig,20221006173204
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20221006173204
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20221006173204
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20221006173204
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20221006173204
Flavio SCHMID,CSPO,Oui/Ja,H,37,Visp,20221006173204
Gerhard SCHMID,ZUK-VS,Oui/Ja,H,74,Östlich Raron,20221006173204
Remo SCHNYDER,SVPO,Non/Nein,H,48,Brig,20221006173204
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20221006173204
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20221006173204
Martin SCHÜRCH,Die Mitte Oberwallis,Oui/Ja,H,50,Visp,20221006173204
Ruth STALDER,VLR,Oui/Ja,F,60,Sion,20221006173204
Fabien THETAZ,PS-GC,Oui/Ja,H,36,Monthey,20221006173204
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20221006173204
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20221006173204
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,29,Monthey,20221006173204
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20221006173204
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20221006173204
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20221006173204
Jenny VOEFFRAY,Le Centre,Oui/Ja,F,48,St-Maurice,20221006173204
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,47,Sion,20221006173204
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20221006173204
Rafael WELSCHEN,Die Mitte Oberwallis,Oui/Ja,H,34,Brig,20221006173204
Leander WILLINER,CSPO,Oui/Ja,H,69,Brig,20221006173204
Jean ZERMATTEN,AC,Oui/Ja,H,74,Sion,20221006173204
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,37,Visp,20221006173204
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,48,Visp,20221006173204
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,42,Visp,20221006173204
Peter BÄHLER,SVPO,Aucun/Keine,H,69,Goms,20221006173204
Sophie BORNET,Le Centre,Aucun/Keine,F,54,Conthey,20221006173204
Gaël BOURGEOIS,PS-GC,Aucun/Keine,H,39,Martigny,20221006173204
Damien CLERC,Le Centre,Aucun/Keine,H,41,Conthey,20221006173204
Alina DARBELLAY,LES VERTS,Aucun/Keine,F,55,Sion,20221006173204
Sophie DUCREY,AC,Aucun/Keine,F,27,Monthey,20221006173204
Christian ESCHER,CSPO,Aucun/Keine,H,43,Brig,20221006173204
Florent FAVRE,Le Centre,Aucun/Keine,H,28,Conthey,20221006173204
Sandro FUX,SVPO,Aucun/Keine,H,34,Brig,20221006173204
Christelle HERITIER,VLR,Aucun/Keine,F,37,Sion,20221006173204
Lukas KALBERMATTEN,Die Mitte Oberwallis,Aucun/Keine,H,51,Westlich Raron,20221006173204
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,75,Sierre,20221006173204
Géraldine POUGET-ZUFFEREY,Le Centre,Aucun/Keine,F,32,Sierre,20221006173204
Joséphine WAEBER,Le Centre,Aucun/Keine,F,37,Sierre,20221006173204
Marie ZUCHUAT,Le Centre,Aucun/Keine,F,35,Sion,20221006173204
