name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211209095951
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211209095951
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211209095951
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211209095951
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211209095951
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211209095951
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211209095951
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211209095951
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211209095951
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211209095951
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211209095951
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211209095951
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211209095951
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211209095951
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211209095951
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211209095951
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211209095951
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211209095951
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211209095951
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211209095951
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211209095951
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211209095951
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211209095951
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211209095951
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211209095951
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211209095951
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211209095951
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211209095951
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211209095951
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211209095951
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211209095951
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211209095951
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211209095951
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211209095951
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211209095951
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211209095951
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211209095951
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211209095951
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211209095951
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211209095951
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211209095951
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211209095951
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211209095951
