name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,31,Visp,20190429154738
Claudia ALPIGER,ZUK-VS,Abst./Enth.,F,30,Brig,20190429154738
Romano AMACKER,SVPO,Non/Nein,H,21,Westlich Raron,20190429154738
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,H,56,Brig,20190429154738
Peter BÄHLER,SVPO,Non/Nein,H,66,Goms,20190429154738
Fabrice BENDER,VLR,Oui/Ja,H,49,St-Maurice,20190429154738
Léonard BENDER,AC,Oui/Ja,H,51,Martigny,20190429154738
Philippe BENDER,VLR,Oui/Ja,H,68,Martigny,20190429154738
Claudy BESSE,UDC,Non/Nein,H,55,Monthey,20190429154738
Jacques BLANC,AC,Oui/Ja,H,64,Hérens,20190429154738
Alex BONVIN,UDC,Non/Nein,H,60,Sierre,20190429154738
Nicolas BONVIN,PDC,Oui/Ja,H,29,Sierre,20190429154738
Sophie BORNET,PDC,Oui/Ja,F,51,Conthey,20190429154738
Gaël BOURGEOIS,AdG,Oui/Ja,H,35,Martigny,20190429154738
Hermann BRUNNER,CSPO,Oui/Ja,H,64,Westlich Raron,20190429154738
Peter BURRI,ZUK-VS,Non/Nein,H,54,Visp,20190429154738
Mathieu CALOZ,VLR,Non/Nein,H,26,Sierre,20190429154738
Chantal CARLEN,CVPO,Oui/Ja,F,27,Goms,20190429154738
Florine CARRON,LES VERTS,Oui/Ja,F,41,Martigny,20190429154738
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,45,Martigny,20190429154738
Patricia CASAYS,PDC,Oui/Ja,F,72,Monthey,20190429154738
Nicolas CHABLAIS,VLR,Oui/Ja,H,31,Monthey,20190429154738
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,72,Martigny,20190429154738
Damien CLERC,PDC,Oui/Ja,H,37,Conthey,20190429154738
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,58,Sierre,20190429154738
Adeline CRETTENAND,VLR,Oui/Ja,F,25,Martigny,20190429154738
Narcisse CRETTENAND,VLR,Non/Nein,H,63,Martigny,20190429154738
Blaise CRETTOL,AC,Oui/Ja,H,47,Sierre,20190429154738
Lucile CURDY,AdG,Oui/Ja,F,20,Conthey,20190429154738
Pierre DARBELLAY,PDC,Oui/Ja,H,30,Entremont,20190429154738
Olivier DERIVAZ,AdG,Oui/Ja,H,55,Monthey,20190429154738
Ralph DESSIMOZ,PDC,Oui/Ja,H,54,Conthey,20190429154738
Arnaud DUBOIS,VLR,Oui/Ja,H,34,Monthey,20190429154738
Alain DUBOSSON,UDC,Non/Nein,H,20,Monthey,20190429154738
Corinne DUC BONVIN,AdG,Oui/Ja,F,51,Sierre,20190429154738
Sophie DUCREY,AC,Oui/Ja,F,24,Monthey,20190429154738
Marius DUMOULIN,PDC,Oui/Ja,H,64,Sion,20190429154738
Jean-Marc DUPONT,AdG,Oui/Ja,H,60,Martigny,20190429154738
Christian ESCHER,CSPO,Non/Nein,H,40,Brig,20190429154738
German EYER,ZUK-VS,Oui/Ja,H,58,Brig,20190429154738
Cyrille FAUCHERE,UDC,Non/Nein,H,37,Sion,20190429154738
Florent FAVRE,PDC,Oui/Ja,H,25,Conthey,20190429154738
Mélanie FOLLONIER,VLR,Oui/Ja,F,27,Hérens,20190429154738
Sandro FONTANA,PDC,Oui/Ja,H,53,Monthey,20190429154738
Blaise FOURNIER,LES VERTS,Oui/Ja,H,28,Sion,20190429154738
Sabine FOURNIER,LES VERTS,Oui/Ja,F,44,St-Maurice,20190429154738
Damien FUMEAUX,UDC,Non/Nein,H,21,Conthey,20190429154738
Pascale FUMEAUX,AC,Oui/Ja,F,37,Conthey,20190429154738
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,52,Hérens,20190429154738
Marc-Antoine GENOLET,UDC,Non/Nein,H,55,Hérens,20190429154738
François GENOUD,VLR,Oui/Ja,H,66,Sierre,20190429154738
