name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Abst./Enth.,H,34,Visp,20220920173602
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20220920173602
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220920173602
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Abst./Enth.,F,59,Brig,20220920173602
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220920173602
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220920173602
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20220920173602
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20220920173602
Claudy BESSE,UDC,Abst./Enth.,H,58,Monthey,20220920173602
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20220920173602
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20220920173602
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20220920173602
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20220920173602
Sophie BORNET,Le Centre,Abst./Enth.,F,54,Conthey,20220920173602
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220920173602
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20220920173602
Paul BURGENER,Die Mitte Oberwallis,Abst./Enth.,H,69,Visp,20220920173602
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20220920173602
Mathieu CALOZ,VLR,Non/Nein,H,29,Sierre,20220920173602
Chantal CARLEN,Die Mitte Oberwallis,Abst./Enth.,F,30,Goms,20220920173602
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20220920173602
Patricia CASAYS,Le Centre,Non/Nein,F,75,Monthey,20220920173602
Jean-Dominique CIPOLLA,UDC,Abst./Enth.,H,75,Martigny,20220920173602
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20220920173602
Damien CLERC,Le Centre,Abst./Enth.,H,41,Conthey,20220920173602
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220920173602
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20220920173602
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20220920173602
