name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221006113842
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221006113842
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221006113842
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221006113842
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221006113842
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221006113842
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221006113842
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20221006113842
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20221006113842
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221006113842
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221006113842
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221006113842
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221006113842
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20221006113842
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221006113842
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221006113842
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221006113842
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221006113842
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221006113842
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221006113842
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221006113842
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221006113842
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221006113842
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221006113842
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221006113842
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20221006113842
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221006113842
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221006113842
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221006113842
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221006113842
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20221006113842
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221006113842
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221006113842
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20221006113842
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221006113842
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221006113842
Alain DUBOSSON,UDC,Non/Nein,H,23,Monthey,20221006113842
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20221006113842
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20221006113842
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20221006113842
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221006113842
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221006113842
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20221006113842
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20221006113842
