name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211102150355
Claudia ALPIGER,ZUK-VS,Abst./Enth.,F,32,Brig,20211102150355
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211102150355
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211102150355
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211102150355
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211102150355
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211102150355
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211102150355
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211102150355
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211102150355
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211102150355
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211102150355
Nicolas BONVIN,PDC,Abst./Enth.,H,32,Sierre,20211102150355
Sophie BORNET,PDC,Non/Nein,F,53,Conthey,20211102150355
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211102150355
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211102150355
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211102150355
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211102150355
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211102150355
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211102150355
Florence CARRON DARBELLAY,PDC,Non/Nein,F,48,Martigny,20211102150355
Patricia CASAYS,PDC,Abst./Enth.,F,74,Monthey,20211102150355
Nicolas CHABLAIS,VLR,Oui/Ja,H,33,Monthey,20211102150355
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211102150355
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211102150355
Damien CLERC,PDC,Non/Nein,H,40,Conthey,20211102150355
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211102150355
Adeline CRETTENAND,VLR,Abst./Enth.,F,27,Martigny,20211102150355
Narcisse CRETTENAND,VLR,Abst./Enth.,H,66,Martigny,20211102150355
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211102150355
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211102150355
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211102150355
Pierre DARBELLAY,PDC,Non/Nein,H,33,Entremont,20211102150355
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211102150355
Ralph DESSIMOZ,PDC,Non/Nein,H,57,Conthey,20211102150355
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211102150355
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211102150355
Marius DUMOULIN,PDC,Non/Nein,H,66,Sion,20211102150355
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211102150355
Christian ESCHER,CSPO,Non/Nein,H,42,Brig,20211102150355
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211102150355
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211102150355
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211102150355
Florent FAVRE,PDC,Non/Nein,H,27,Conthey,20211102150355
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211102150355
Sandro FONTANA,PDC,Non/Nein,H,55,Monthey,20211102150355
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211102150355
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211102150355
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211102150355
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211102150355
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211102150355
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211102150355
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211102150355
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211102150355
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,46,Martigny,20211102150355
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211102150355
Ida HÄFLIGER,CSPO,Non/Nein,F,64,Visp,20211102150355
Christelle HERITIER,VLR,Oui/Ja,F,36,Sion,20211102150355
