name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221108111511
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221108111511
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221108111511
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221108111511
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20221108111511
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221108111511
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20221108111511
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20221108111511
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20221108111511
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221108111511
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221108111511
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221108111511
Sophie BORNET,Le Centre,Non/Nein,F,54,Conthey,20221108111511
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221108111511
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221108111511
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221108111511
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221108111511
Mathieu CALOZ,VLR,Abst./Enth.,H,29,Sierre,20221108111511
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221108111511
Florine CARRON,LES VERTS,Non/Nein,F,44,Martigny,20221108111511
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20221108111511
Patricia CASAYS,Le Centre,Non/Nein,F,75,Monthey,20221108111511
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221108111511
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20221108111511
Damien CLERC,Le Centre,Abst./Enth.,H,41,Conthey,20221108111511
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20221108111511
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20221108111511
Narcisse CRETTENAND,VLR,Abst./Enth.,H,67,Martigny,20221108111511
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20221108111511
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20221108111511
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20221108111511
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20221108111511
