name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201116163813
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201116163813
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201116163813
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201116163813
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201116163813
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201116163813
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20201116163813
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201116163813
Jacques BLANC,AC,Non/Nein,H,66,Hérens,20201116163813
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201116163813
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201116163813
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201116163813
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201116163813
Sophie BORNET,PDC,Abst./Enth.,F,52,Conthey,20201116163813
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201116163813
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201116163813
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201116163813
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20201116163813
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201116163813
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20201116163813
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201116163813
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201116163813
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201116163813
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201116163813
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201116163813
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201116163813
Damien CLERC,PDC,Abst./Enth.,H,39,Conthey,20201116163813
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201116163813
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201116163813
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201116163813
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201116163813
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201116163813
Alina DARBELLAY,LES VERTS,Non/Nein,F,53,Sion,20201116163813
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201116163813
Olivier DERIVAZ,AdG,Non/Nein,H,56,Monthey,20201116163813
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201116163813
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201116163813
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20201116163813
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201116163813
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20201116163813
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201116163813
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20201116163813
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201116163813
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201116163813
Florent FAVRE,PDC,Abst./Enth.,H,26,Conthey,20201116163813
Mélanie FOLLONIER,VLR,Non/Nein,F,28,Hérens,20201116163813
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201116163813
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201116163813
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201116163813
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201116163813
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20201116163813
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,54,Hérens,20201116163813
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20201116163813
