name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201105173939
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201105173939
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201105173939
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201105173939
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201105173939
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201105173939
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201105173939
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201105173939
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201105173939
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201105173939
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201105173939
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201105173939
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201105173939
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201105173939
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201105173939
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201105173939
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201105173939
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201105173939
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201105173939
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201105173939
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201105173939
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201105173939
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201105173939
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201105173939
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201105173939
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201105173939
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20201105173939
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201105173939
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201105173939
Alina DARBELLAY,LES VERTS,Non/Nein,F,53,Sion,20201105173939
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201105173939
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201105173939
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20201105173939
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201105173939
