name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221006101850
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221006101850
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221006101850
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20221006101850
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221006101850
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221006101850
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221006101850
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20221006101850
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20221006101850
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221006101850
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221006101850
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221006101850
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221006101850
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20221006101850
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221006101850
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20221006101850
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221006101850
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20221006101850
Mathieu CALOZ,VLR,Abst./Enth.,H,29,Sierre,20221006101850
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20221006101850
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221006101850
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221006101850
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221006101850
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221006101850
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221006101850
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20221006101850
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221006101850
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221006101850
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221006101850
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221006101850
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20221006101850
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221006101850
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221006101850
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221006101850
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221006101850
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221006101850
Alain DUBOSSON,UDC,Non/Nein,H,23,Monthey,20221006101850
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20221006101850
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20221006101850
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221006101850
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221006101850
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221006101850
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20221006101850
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20221006101850
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20221006101850
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20221006101850
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221006101850
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20221006101850
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221006101850
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20221006101850
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20221006101850
Sandro FUX,SVPO,Abst./Enth.,H,34,Brig,20221006101850
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221006101850
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20221006101850
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20221006101850
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20221006101850
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,47,Martigny,20221006101850
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20221006101850
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20221006101850
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,48,Brig,20221006101850
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20221006101850
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,51,Westlich Raron,20221006101850
Dominik KNUBEL,Die Mitte Oberwallis,Non/Nein,H,42,Westlich Raron,20221006101850
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20221006101850
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20221006101850
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20221006101850
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20221006101850
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20221006101850
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20221006101850
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20221006101850
Thomas MATTER,CSPO,Non/Nein,H,56,Leuk,20221006101850
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20221006101850
Nicolas METTAN,Le Centre,Oui/Ja,H,61,St-Maurice,20221006101850
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20221006101850
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20221006101850
Claude NANÇOZ,VLR,Non/Nein,H,70,Conthey,20221006101850
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20221006101850
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20221006101850
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20221006101850
Géraldine POUGET-ZUFFEREY,Le Centre,Oui/Ja,F,32,Sierre,20221006101850
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20221006101850
Damien RABOUD,UDC,Non/Nein,H,36,Monthey,20221006101850
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20221006101850
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20221006101850
Kurt REGOTZ,CSPO,Oui/Ja,H,69,Brig,20221006101850
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20221006101850
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20221006101850
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20221006101850
Jean-Yves RIAND,AC,Oui/Ja,F,66,Sion,20221006101850
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20221006101850
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20221006101850
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,61,Brig,20221006101850
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20221006101850
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20221006101850
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20221006101850
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20221006101850
Flavio SCHMID,CSPO,Non/Nein,H,37,Visp,20221006101850
Gerhard SCHMID,ZUK-VS,Non/Nein,H,74,Östlich Raron,20221006101850
Remo SCHNYDER,SVPO,Oui/Ja,H,48,Brig,20221006101850
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20221006101850
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20221006101850
Martin SCHÜRCH,Die Mitte Oberwallis,Oui/Ja,H,50,Visp,20221006101850
Ruth STALDER,VLR,Oui/Ja,F,60,Sion,20221006101850
Fabien THETAZ,PS-GC,Oui/Ja,H,36,Monthey,20221006101850
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20221006101850
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20221006101850
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,29,Monthey,20221006101850
Romain UDRY,VLR,Non/Nein,H,30,Conthey,20221006101850
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20221006101850
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20221006101850
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,47,Sion,20221006101850
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20221006101850
Joséphine WAEBER,Le Centre,Oui/Ja,F,37,Sierre,20221006101850
Rafael WELSCHEN,Die Mitte Oberwallis,Non/Nein,H,34,Brig,20221006101850
Leander WILLINER,CSPO,Non/Nein,H,69,Brig,20221006101850
Jean ZERMATTEN,AC,Oui/Ja,H,74,Sion,20221006101850
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,37,Visp,20221006101850
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,48,Visp,20221006101850
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,42,Visp,20221006101850
Peter BÄHLER,SVPO,Aucun/Keine,H,69,Goms,20221006101850
Eric DESSIMOZ,LES VERTS,Aucun/Keine,H,57,Conthey,20221006101850
Christian ESCHER,CSPO,Aucun/Keine,H,43,Brig,20221006101850
Marc-Antoine GENOLET,UDC,Aucun/Keine,H,58,Hérens,20221006101850
Christelle HERITIER,VLR,Aucun/Keine,F,37,Sion,20221006101850
Vincent LUYET,AC,Aucun/Keine,H,45,Sion,20221006101850
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,75,Sierre,20221006101850
François QUENNOZ,UDC,Aucun/Keine,H,29,Sion,20221006101850
Johan ROCHEL,AC,Aucun/Keine,H,38,Monthey,20221006101850
Jenny VOEFFRAY,Le Centre,Aucun/Keine,F,48,St-Maurice,20221006101850
Marie ZUCHUAT,Le Centre,Aucun/Keine,F,35,Sion,20221006101850
