name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211019092730
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211019092730
Romano AMACKER,SVPO,Abst./Enth.,H,24,Westlich Raron,20211019092730
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211019092730
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211019092730
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211019092730
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211019092730
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211019092730
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211019092730
Vincent BOAND,UDC,Abst./Enth.,H,36,Sion,20211019092730
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211019092730
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211019092730
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211019092730
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211019092730
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211019092730
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211019092730
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211019092730
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211019092730
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211019092730
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211019092730
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211019092730
Nicolas CHABLAIS,VLR,Oui/Ja,H,33,Monthey,20211019092730
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211019092730
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211019092730
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211019092730
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211019092730
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211019092730
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211019092730
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211019092730
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211019092730
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211019092730
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211019092730
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211019092730
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211019092730
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211019092730
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211019092730
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211019092730
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211019092730
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211019092730
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211019092730
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211019092730
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211019092730
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211019092730
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211019092730
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211019092730
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211019092730
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211019092730
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211019092730
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211019092730
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211019092730
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211019092730
