name,group,vote,Genre,Âge,District,affairVoteId
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20200903122157
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20200903122157
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20200903122157
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20200903122157
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20200903122157
Alina DARBELLAY,LES VERTS,Non/Nein,F,53,Sion,20200903122157
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20200903122157
Olivier DERIVAZ,AdG,Non/Nein,H,56,Monthey,20200903122157
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20200903122157
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20200903122157
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20200903122157
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20200903122157
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20200903122157
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20200903122157
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20200903122157
Christian ESCHER,CSPO,Oui/Ja,H,41,Brig,20200903122157
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20200903122157
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20200903122157
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20200903122157
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20200903122157
Sabine FOURNIER,LES VERTS,Non/Nein,F,45,St-Maurice,20200903122157
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20200903122157
Pascale FUMEAUX,AC,Non/Nein,F,38,Conthey,20200903122157
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20200903122157
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20200903122157
François GENOUD,VLR,Non/Nein,H,68,Sierre,20200903122157
Géraldine GIANADDA,VLR,Non/Nein,F,53,Martigny,20200903122157
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,45,Martigny,20200903122157
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20200903122157
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20200903122157
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,46,Brig,20200903122157
Lukas JÄGER,SVPO,Oui/Ja,H,65,Leuk,20200903122157
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,49,Westlich Raron,20200903122157
Dominik KNUBEL,CVPO,Non/Nein,H,40,Westlich Raron,20200903122157
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20200903122157
Ralph KUMMER,SVPO,Oui/Ja,H,42,Brig,20200903122157
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,61,Leuk,20200903122157
Alain LÉGER,PDC,Oui/Ja,H,42,Martigny,20200903122157
Jean-François LOVEY,AC,Non/Nein,H,65,Entremont,20200903122157
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20200903122157
Vincent LUYET,AC,Non/Nein,H,43,Sion,20200903122157
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20200903122157
Rainer MATHIER,CVPO,Oui/Ja,H,63,Leuk,20200903122157
Thomas MATTER,CSPO,Oui/Ja,H,54,Leuk,20200903122157
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20200903122157
Nicolas METTAN,PDC,Oui/Ja,H,59,St-Maurice,20200903122157
Natascha MÖRI,VLR,Oui/Ja,F,38,Martigny,20200903122157
Fabienne MURMANN,CVPO,Oui/Ja,F,39,Leuk,20200903122157
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,63,Sierre,20200903122157
Claude NANÇOZ,VLR,Oui/Ja,H,68,Conthey,20200903122157
Bernard OBERHOLZER,AC,Non/Nein,H,75,Monthey,20200903122157
Edmond PERRUCHOUD,UDC,Oui/Ja,H,73,Sierre,20200903122157
Frédéric PITTELOUD,PDC,Oui/Ja,H,45,Hérens,20200903122157
Emilie PRAZ,AC,Non/Nein,F,34,Sion,20200903122157
François QUENNOZ,UDC,Oui/Ja,H,27,Sion,20200903122157
Damien RABOUD,UDC,Oui/Ja,H,34,Monthey,20200903122157
Pierre-Alain RAEMY,VLR,Oui/Ja,H,59,Sion,20200903122157
Célina RAMSAUER,AC,Non/Nein,F,44,Sierre,20200903122157
Kurt REGOTZ,CSPO,Oui/Ja,H,67,Brig,20200903122157
Jean-Pierre REY,VLR,Oui/Ja,H,57,Sierre,20200903122157
Caroline REYNARD,AdG,Non/Nein,F,24,Sion,20200903122157
Janine REY-SIGGEN,AdG,Non/Nein,F,60,Sierre,20200903122157
Johan ROCHEL,AC,Non/Nein,H,36,Monthey,20200903122157
Yann RODUIT,PDC,Oui/Ja,H,46,Sion,20200903122157
Martine ROUILLER,AC,Non/Nein,F,38,St-Maurice,20200903122157
Léa ROUILLER DESSIMOZ,LES VERTS,Non/Nein,F,20,Conthey,20200903122157
Christine ROUX,PDC,Oui/Ja,F,58,Sion,20200903122157
Gérard SALAMIN,PDC,Oui/Ja,H,57,Sierre,20200903122157
Mathieu SARRASIN,VLR,Oui/Ja,H,59,Entremont,20200903122157
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,50,Sierre,20200903122157
Pierre SCHERTENLEIB,AdG,Non/Nein,H,67,Sion,20200903122157
Flavio SCHMID,CSPO,Oui/Ja,H,35,Visp,20200903122157
Gerhard SCHMID,CVPO,Oui/Ja,H,72,Östlich Raron,20200903122157
Remo SCHNYDER,SVPO,Oui/Ja,H,46,Brig,20200903122157
Alain SCHÖNBETT,VLR,Oui/Ja,H,65,Monthey,20200903122157
Martin SCHÜRCH,CVPO,Oui/Ja,H,48,Visp,20200903122157
Ruth STALDER,VLR,Oui/Ja,F,58,Sion,20200903122157
Fabien THETAZ,AdG,Non/Nein,H,34,Monthey,20200903122157
Bernard TROILLET,PDC,Oui/Ja,H,66,Martigny,20200903122157
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,27,Monthey,20200903122157
Romain UDRY,VLR,Oui/Ja,H,28,Conthey,20200903122157
Grégoire VANNAY,PDC,Oui/Ja,H,50,Monthey,20200903122157
Georges VIONNET,LES VERTS,Non/Nein,H,66,Monthey,20200903122157
Jenny VOEFFRAY,PDC,Abst./Enth.,F,46,St-Maurice,20200903122157
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,45,Sion,20200903122157
Côme VUILLE,VLR,Oui/Ja,H,33,Monthey,20200903122157
Joséphine WAEBER,PDC,Oui/Ja,F,35,Sierre,20200903122157
Rafael WELSCHEN,CVPO,Oui/Ja,H,32,Brig,20200903122157
Leander WILLINER,CSPO,Oui/Ja,H,67,Brig,20200903122157
Jean ZERMATTEN,AC,Non/Nein,H,72,Sion,20200903122157
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,35,Visp,20200903122157
Marie ZUCHUAT,PDC,Oui/Ja,F,33,Sion,20200903122157
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,46,Visp,20200903122157
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,40,Visp,20200903122157
Jacques BLANC,AC,Aucun/Keine,H,66,Hérens,20200903122157
Lucile CURDY,AdG,Aucun/Keine,F,21,Conthey,20200903122157
Florian EVEQUOZ,AC,Aucun/Keine,H,39,Conthey,20200903122157
Mélanie FOLLONIER,VLR,Aucun/Keine,F,28,Hérens,20200903122157
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20200903122157
Géraldine POUGET-ZUFFEREY,PDC,Aucun/Keine,F,30,Sierre,20200903122157
Felix RUPPEN,CVPO,Aucun/Keine,H,59,Brig,20200903122157
