name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211125145141
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211125145141
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211125145141
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211125145141
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211125145141
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211125145141
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211125145141
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211125145141
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211125145141
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211125145141
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211125145141
Nicolas BONVIN,PDC,Abst./Enth.,H,32,Sierre,20211125145141
Sophie BORNET,PDC,Abst./Enth.,F,53,Conthey,20211125145141
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211125145141
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211125145141
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211125145141
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211125145141
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211125145141
Mathieu CALOZ,VLR,Abst./Enth.,H,28,Sierre,20211125145141
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211125145141
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211125145141
Patricia CASAYS,PDC,Abst./Enth.,F,74,Monthey,20211125145141
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211125145141
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211125145141
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211125145141
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211125145141
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211125145141
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211125145141
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211125145141
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211125145141
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211125145141
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211125145141
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211125145141
