name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201008113727
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201008113727
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201008113727
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201008113727
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201008113727
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201008113727
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201008113727
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201008113727
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20201008113727
Jacques BLANC,AC,Oui/Ja,H,66,Hérens,20201008113727
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201008113727
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201008113727
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201008113727
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201008113727
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201008113727
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201008113727
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201008113727
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201008113727
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20201008113727
Chantal CARLEN,CVPO,Oui/Ja,F,28,Goms,20201008113727
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201008113727
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201008113727
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201008113727
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201008113727
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201008113727
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201008113727
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201008113727
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201008113727
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201008113727
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201008113727
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201008113727
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201008113727
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201008113727
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20201008113727
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201008113727
