name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211005164712
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211005164712
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211005164712
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211005164712
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211005164712
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211005164712
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211005164712
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211005164712
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211005164712
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211005164712
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211005164712
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211005164712
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211005164712
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211005164712
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211005164712
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211005164712
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211005164712
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211005164712
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211005164712
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211005164712
Mathieu CALOZ,VLR,Non/Nein,H,28,Sierre,20211005164712
Chantal CARLEN,CVPO,Oui/Ja,F,29,Goms,20211005164712
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211005164712
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211005164712
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211005164712
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211005164712
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211005164712
Damien CLERC,PDC,Oui/Ja,H,40,Conthey,20211005164712
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211005164712
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211005164712
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211005164712
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211005164712
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211005164712
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211005164712
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211005164712
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211005164712
Arnaud DUBOIS,VLR,Non/Nein,H,36,Monthey,20211005164712
Alain DUBOSSON,UDC,Oui/Ja,H,22,Monthey,20211005164712
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211005164712
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211005164712
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211005164712
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211005164712
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211005164712
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211005164712
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211005164712
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211005164712
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211005164712
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211005164712
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211005164712
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211005164712
Sabine FOURNIER,LES VERTS,Non/Nein,F,46,St-Maurice,20211005164712
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211005164712
Pascale FUMEAUX,AC,Non/Nein,F,39,Conthey,20211005164712
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,55,Hérens,20211005164712
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211005164712
François GENOUD,VLR,Non/Nein,H,69,Sierre,20211005164712
Vincent GÜNTHER,LES VERTS,Non/Nein,H,52,Martigny,20211005164712
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211005164712
Christelle HERITIER,VLR,Oui/Ja,F,36,Sion,20211005164712
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,47,Brig,20211005164712
Lukas JÄGER,SVPO,Oui/Ja,H,66,Leuk,20211005164712
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211005164712
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211005164712
Michael KREUZER,SVPO,Oui/Ja,H,32,Visp,20211005164712
Ralph KUMMER,SVPO,Oui/Ja,H,43,Brig,20211005164712
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,62,Leuk,20211005164712
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211005164712
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20211005164712
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211005164712
Vincent LUYET,AC,Non/Nein,H,44,Sion,20211005164712
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211005164712
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211005164712
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211005164712
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211005164712
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211005164712
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211005164712
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,64,Sierre,20211005164712
Claude NANÇOZ,VLR,Non/Nein,H,69,Conthey,20211005164712
Edmond PERRUCHOUD,UDC,Oui/Ja,H,74,Sierre,20211005164712
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211005164712
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211005164712
Emilie PRAZ,AC,Non/Nein,F,35,Sion,20211005164712
François QUENNOZ,UDC,Oui/Ja,H,28,Sion,20211005164712
Damien RABOUD,UDC,Oui/Ja,H,35,Monthey,20211005164712
Pierre-Alain RAEMY,VLR,Non/Nein,H,60,Sion,20211005164712
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20211005164712
Kurt REGOTZ,CSPO,Oui/Ja,H,68,Brig,20211005164712
Jean-Pierre REY,VLR,Non/Nein,H,59,Sierre,20211005164712
Caroline REYNARD,AdG,Non/Nein,F,25,Sion,20211005164712
Janine REY-SIGGEN,AdG,Non/Nein,F,61,Sierre,20211005164712
Johan ROCHEL,AC,Non/Nein,H,38,Monthey,20211005164712
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211005164712
Martine ROUILLER,AC,Non/Nein,F,39,St-Maurice,20211005164712
Léa ROUILLER DESSIMOZ,LES VERTS,Non/Nein,F,21,Conthey,20211005164712
Christine ROUX,PDC,Oui/Ja,F,59,Sion,20211005164712
Felix RUPPEN,CVPO,Oui/Ja,H,60,Brig,20211005164712
Gérard SALAMIN,PDC,Oui/Ja,H,58,Sierre,20211005164712
Mathieu SARRASIN,VLR,Oui/Ja,H,60,Entremont,20211005164712
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211005164712
Pierre SCHERTENLEIB,AdG,Non/Nein,H,68,Sion,20211005164712
Gerhard SCHMID,INDEP,Abst./Enth.,H,73,Östlich Raron,20211005164712
Remo SCHNYDER,SVPO,Oui/Ja,H,47,Brig,20211005164712
Raymonde SCHOCH,VLR,Oui/Ja,F,70,St-Maurice,20211005164712
Alain SCHÖNBETT,VLR,Non/Nein,H,66,Monthey,20211005164712
Martin SCHÜRCH,CVPO,Oui/Ja,H,49,Visp,20211005164712
Ruth STALDER,VLR,Oui/Ja,F,59,Sion,20211005164712
Bernard TROILLET,PDC,Oui/Ja,H,67,Martigny,20211005164712
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,28,Monthey,20211005164712
Romain UDRY,VLR,Oui/Ja,H,29,Conthey,20211005164712
Grégoire VANNAY,PDC,Oui/Ja,H,51,Monthey,20211005164712
Georges VIONNET,LES VERTS,Non/Nein,H,68,Monthey,20211005164712
Jenny VOEFFRAY,PDC,Abst./Enth.,F,47,St-Maurice,20211005164712
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,46,Sion,20211005164712
Côme VUILLE,VLR,Non/Nein,H,34,Monthey,20211005164712
Rafael WELSCHEN,CVPO,Oui/Ja,H,33,Brig,20211005164712
Leander WILLINER,CSPO,Oui/Ja,H,68,Brig,20211005164712
Jean ZERMATTEN,AC,Non/Nein,H,73,Sion,20211005164712
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,36,Visp,20211005164712
Marie ZUCHUAT,PDC,Oui/Ja,F,34,Sion,20211005164712
