name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201116124706
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201116124706
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201116124706
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201116124706
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201116124706
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201116124706
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201116124706
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201116124706
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201116124706
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201116124706
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201116124706
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201116124706
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20201116124706
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201116124706
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201116124706
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201116124706
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201116124706
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201116124706
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20201116124706
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201116124706
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201116124706
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201116124706
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201116124706
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201116124706
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201116124706
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201116124706
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201116124706
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201116124706
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201116124706
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201116124706
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201116124706
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201116124706
Ralph DESSIMOZ,PDC,Non/Nein,H,56,Conthey,20201116124706
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201116124706
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201116124706
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201116124706
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201116124706
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201116124706
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201116124706
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201116124706
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201116124706
Natascha FARQUET,VLR,Oui/Ja,F,38,Martigny,20201116124706
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201116124706
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201116124706
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201116124706
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20201116124706
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201116124706
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201116124706
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20201116124706
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201116124706
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201116124706
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201116124706
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201116124706
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201116124706
Ida HÄFLIGER,CSPO,Non/Nein,F,63,Visp,20201116124706
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201116124706
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20201116124706
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201116124706
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201116124706
Alain LÉGER,PDC,Oui/Ja,H,42,Martigny,20201116124706
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201116124706
Damien LUISIER,PDC,Non/Nein,H,27,Martigny,20201116124706
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201116124706
Natacha MARET,PDC,Non/Nein,F,37,Entremont,20201116124706
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201116124706
Thomas MATTER,CSPO,Non/Nein,H,54,Leuk,20201116124706
Kamy MAY,PDC,Non/Nein,F,26,Entremont,20201116124706
Nicolas METTAN,PDC,Non/Nein,H,59,St-Maurice,20201116124706
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20201116124706
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201116124706
Claude NANÇOZ,VLR,Oui/Ja,H,68,Conthey,20201116124706
Bernard OBERHOLZER,AC,Oui/Ja,H,75,Monthey,20201116124706
Frédéric PITTELOUD,PDC,Non/Nein,H,45,Hérens,20201116124706
Géraldine POUGET-ZUFFEREY,PDC,Non/Nein,F,30,Sierre,20201116124706
François QUENNOZ,UDC,Non/Nein,H,27,Sion,20201116124706
Damien RABOUD,UDC,Oui/Ja,H,34,Monthey,20201116124706
Pierre-Alain RAEMY,VLR,Oui/Ja,H,59,Sion,20201116124706
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20201116124706
Kurt REGOTZ,CSPO,Non/Nein,H,67,Brig,20201116124706
Jean-Pierre REY,VLR,Oui/Ja,H,57,Sierre,20201116124706
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20201116124706
Janine REY-SIGGEN,AdG,Oui/Ja,F,60,Sierre,20201116124706
Johan ROCHEL,AC,Oui/Ja,H,36,Monthey,20201116124706
Yann RODUIT,PDC,Non/Nein,H,46,Sion,20201116124706
Martine ROUILLER,AC,Oui/Ja,F,38,St-Maurice,20201116124706
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,20,Conthey,20201116124706
Felix RUPPEN,CVPO,Non/Nein,H,59,Brig,20201116124706
Gérard SALAMIN,PDC,Non/Nein,H,57,Sierre,20201116124706
Mathieu SARRASIN,VLR,Abst./Enth.,H,59,Entremont,20201116124706
