name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20221004111546
Claudia ALPIGER,ZUK-VS,Abst./Enth.,F,33,Brig,20221004111546
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221004111546
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Abst./Enth.,F,59,Brig,20221004111546
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20221004111546
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221004111546
Léonard BENDER,AC,Abst./Enth.,H,54,Martigny,20221004111546
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20221004111546
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20221004111546
Jacques BLANC,AC,Abst./Enth.,H,68,Hérens,20221004111546
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221004111546
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221004111546
Nicolas BONVIN,Le Centre,Abst./Enth.,H,33,Sierre,20221004111546
Sophie BORNET,Le Centre,Abst./Enth.,F,54,Conthey,20221004111546
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20221004111546
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20221004111546
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20221004111546
Paul BURGENER,Die Mitte Oberwallis,Abst./Enth.,H,69,Visp,20221004111546
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20221004111546
Mathieu CALOZ,VLR,Abst./Enth.,H,29,Sierre,20221004111546
Chantal CARLEN,Die Mitte Oberwallis,Abst./Enth.,F,30,Goms,20221004111546
Florine CARRON,LES VERTS,Abst./Enth.,F,44,Martigny,20221004111546
Florence CARRON DARBELLAY,Le Centre,Abst./Enth.,F,49,Martigny,20221004111546
Patricia CASAYS,Le Centre,Abst./Enth.,F,75,Monthey,20221004111546
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20221004111546
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221004111546
Damien CLERC,Le Centre,Abst./Enth.,H,41,Conthey,20221004111546
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Abst./Enth.,F,61,Sierre,20221004111546
Adeline CRETTENAND,VLR,Abst./Enth.,F,28,Martigny,20221004111546
Narcisse CRETTENAND,VLR,Abst./Enth.,H,67,Martigny,20221004111546
Blaise CRETTOL,AC,Abst./Enth.,H,50,Sierre,20221004111546
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20221004111546
Alina DARBELLAY,LES VERTS,Abst./Enth.,F,55,Sion,20221004111546
Pierre DARBELLAY,Le Centre,Abst./Enth.,H,34,Entremont,20221004111546
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20221004111546
Eric DESSIMOZ,LES VERTS,Abst./Enth.,H,57,Conthey,20221004111546
Arnaud DUBOIS,VLR,Abst./Enth.,H,37,Monthey,20221004111546
Alain DUBOSSON,UDC,Oui/Ja,H,23,Monthey,20221004111546
Sophie DUCREY,AC,Abst./Enth.,F,27,Monthey,20221004111546
Marius DUMOULIN,Le Centre,Abst./Enth.,H,67,Sion,20221004111546
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20221004111546
Christian ESCHER,CSPO,Abst./Enth.,H,43,Brig,20221004111546
Florian EVEQUOZ,AC,Non/Nein,H,41,Conthey,20221004111546
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20221004111546
Florent FAVRE,Le Centre,Abst./Enth.,H,28,Conthey,20221004111546
Mélanie FOLLONIER,VLR,Abst./Enth.,F,30,Hérens,20221004111546
Sandro FONTANA,Le Centre,Abst./Enth.,H,56,Monthey,20221004111546
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20221004111546
Sabine FOURNIER,LES VERTS,Non/Nein,F,47,St-Maurice,20221004111546
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20221004111546
Pascale FUMEAUX,AC,Non/Nein,F,40,Conthey,20221004111546
Sandro FUX,SVPO,Oui/Ja,H,34,Brig,20221004111546
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,56,Hérens,20221004111546
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20221004111546
François GENOUD,VLR,Abst./Enth.,H,70,Sierre,20221004111546
Géraldine GIANADDA,VLR,Abst./Enth.,F,55,Martigny,20221004111546
Anne-Marie GRAND,Le Centre,Abst./Enth.,F,50,Conthey,20221004111546
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,47,Martigny,20221004111546
Vincent GÜNTHER,LES VERTS,Abst./Enth.,H,53,Martigny,20221004111546
Ida HÄFLIGER,CSPO,Non/Nein,F,65,Visp,20221004111546
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20221004111546
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20221004111546
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,51,Westlich Raron,20221004111546
Dominik KNUBEL,Die Mitte Oberwallis,Abst./Enth.,H,42,Westlich Raron,20221004111546
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20221004111546
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20221004111546
Alain LÉGER,Le Centre,Abst./Enth.,H,44,Martigny,20221004111546
Jean-François LOVEY,AC,Abst./Enth.,H,67,Entremont,20221004111546
Damien LUISIER,Le Centre,Abst./Enth.,H,29,Martigny,20221004111546
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20221004111546
Natacha MARET,Le Centre,Abst./Enth.,F,39,Entremont,20221004111546
Rainer MATHIER,Die Mitte Oberwallis,Abst./Enth.,H,65,Leuk,20221004111546
Thomas MATTER,CSPO,Non/Nein,H,56,Leuk,20221004111546
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20221004111546
Fabienne MURMANN,Die Mitte Oberwallis,Abst./Enth.,F,41,Leuk,20221004111546
Jean-Daniel NANCHEN,LES VERTS,Abst./Enth.,H,65,Sierre,20221004111546
Claude NANÇOZ,VLR,Abst./Enth.,H,70,Conthey,20221004111546
Bernard OBERHOLZER,AC,Non/Nein,H,77,Monthey,20221004111546
Bernard PIGNAT,VLR,Abst./Enth.,H,69,Monthey,20221004111546
Frédéric PITTELOUD,Le Centre,Abst./Enth.,H,47,Hérens,20221004111546
Géraldine POUGET-ZUFFEREY,Le Centre,Abst./Enth.,F,32,Sierre,20221004111546
Emilie PRAZ,AC,Abst./Enth.,F,36,Sion,20221004111546
François QUENNOZ,UDC,Oui/Ja,H,29,Sion,20221004111546
Damien RABOUD,UDC,Oui/Ja,H,36,Monthey,20221004111546
Pierre-Alain RAEMY,VLR,Abst./Enth.,H,61,Sion,20221004111546
Célina RAMSAUER,AC,Abst./Enth.,F,45,Sierre,20221004111546
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20221004111546
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20221004111546
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20221004111546
Jean-Yves RIAND,AC,Abst./Enth.,F,66,Sion,20221004111546
