name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201105102031
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201105102031
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201105102031
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201105102031
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201105102031
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201105102031
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201105102031
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201105102031
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201105102031
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201105102031
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201105102031
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201105102031
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201105102031
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201105102031
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201105102031
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201105102031
Chantal CARLEN,CVPO,Oui/Ja,F,28,Goms,20201105102031
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201105102031
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201105102031
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201105102031
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201105102031
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201105102031
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201105102031
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201105102031
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201105102031
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201105102031
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201105102031
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201105102031
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201105102031
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201105102031
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20201105102031
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201105102031
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201105102031
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201105102031
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201105102031
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201105102031
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201105102031
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201105102031
Natascha FARQUET,VLR,Oui/Ja,F,38,Martigny,20201105102031
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201105102031
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201105102031
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20201105102031
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201105102031
