name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,35,Visp,20230202151947
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20230202151947
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20230202151947
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,60,Brig,20230202151947
Peter BÄHLER,SVPO,Non/Nein,H,70,Goms,20230202151947
Gabrielle BARRAS,UDC,Oui/Ja,F,60,Sion,20230202151947
Léonard BENDER,AC,Abst./Enth.,H,55,Martigny,20230202151947
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20230202151947
Vincent BOAND,UDC,Oui/Ja,H,38,Sion,20230202151947
Alex BONVIN,UDC,Oui/Ja,H,64,Sierre,20230202151947
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20230202151947
Sophie BORNET,Le Centre,Non/Nein,F,55,Conthey,20230202151947
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20230202151947
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,42,Visp,20230202151947
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20230202151947
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20230202151947
Mathieu CALOZ,VLR,Non/Nein,H,30,Sierre,20230202151947
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,31,Goms,20230202151947
Florine CARRON,LES VERTS,Non/Nein,F,45,Martigny,20230202151947
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20230202151947
Catherine CARRUZZO,UDC,Oui/Ja,F,68,Monthey,20230202151947
Patricia CASAYS,Le Centre,Non/Nein,F,75,Monthey,20230202151947
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20230202151947
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20230202151947
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,62,Sierre,20230202151947
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20230202151947
Blaise CRETTOL,AC,Oui/Ja,H,51,Sierre,20230202151947
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20230202151947
Lucile CURDY,PS-GC,Abst./Enth.,F,23,Conthey,20230202151947
Alina DARBELLAY,LES VERTS,Abst./Enth.,F,55,Sion,20230202151947
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20230202151947
Olivier DERIVAZ,PS-GC,Abst./Enth.,H,58,Monthey,20230202151947
Eric DESSIMOZ,LES VERTS,Non/Nein,H,58,Conthey,20230202151947
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20230202151947
Alain DUBOSSON,UDC,Oui/Ja,H,24,Monthey,20230202151947
Corinne DUC BONVIN,PS-GC,Abst./Enth.,F,55,Sierre,20230202151947
Sophie DUCREY,AC,Abst./Enth.,F,28,Monthey,20230202151947
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20230202151947
Jean-Marc DUPONT,PS-GC,Abst./Enth.,H,64,Martigny,20230202151947
Christian ESCHER,CSPO,Non/Nein,H,43,Brig,20230202151947
Florian EVEQUOZ,AC,Non/Nein,H,42,Conthey,20230202151947
German EYER,ZUK-VS,Oui/Ja,H,62,Brig,20230202151947
Natascha FARQUET,VLR,Abst./Enth.,F,40,Martigny,20230202151947
Florent FAVRE,Le Centre,Non/Nein,H,28,Conthey,20230202151947
Mélanie FOLLONIER,VLR,Oui/Ja,F,31,Hérens,20230202151947
Sandro FONTANA,Le Centre,Non/Nein,H,57,Monthey,20230202151947
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20230202151947
Sabine FOURNIER,LES VERTS,Non/Nein,F,48,St-Maurice,20230202151947
Damien FUMEAUX,UDC,Oui/Ja,H,25,Conthey,20230202151947
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20230202151947
Sandro FUX,SVPO,Non/Nein,H,35,Brig,20230202151947
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,56,Hérens,20230202151947
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20230202151947
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20230202151947
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20230202151947
Anne-Marie GRAND,Le Centre,Non/Nein,F,51,Conthey,20230202151947
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,47,Martigny,20230202151947
Vincent GÜNTHER,LES VERTS,Non/Nein,H,54,Martigny,20230202151947
Ida HÄFLIGER,CSPO,Non/Nein,F,65,Visp,20230202151947
Christelle HERITIER,VLR,Oui/Ja,F,38,Sion,20230202151947
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,48,Brig,20230202151947
Lukas JÄGER,SVPO,Non/Nein,H,68,Leuk,20230202151947
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,52,Westlich Raron,20230202151947
Dominik KNUBEL,Die Mitte Oberwallis,Non/Nein,H,43,Westlich Raron,20230202151947
Michael KREUZER,SVPO,Non/Nein,H,34,Visp,20230202151947
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,64,Leuk,20230202151947
Alain LÉGER,Le Centre,Non/Nein,H,45,Martigny,20230202151947
Jean-François LOVEY,AC,Oui/Ja,H,68,Entremont,20230202151947
Damien LUISIER,Le Centre,Non/Nein,H,30,Martigny,20230202151947
Vincent LUYET,AC,Non/Nein,H,45,Sion,20230202151947
Natacha MARET,Le Centre,Non/Nein,F,39,Entremont,20230202151947
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20230202151947
Thomas MATTER,CSPO,Non/Nein,H,56,Leuk,20230202151947
Kamy MAY,Le Centre,Non/Nein,F,29,Entremont,20230202151947
Nicolas METTAN,Le Centre,Non/Nein,H,62,St-Maurice,20230202151947
Matthieu MONNARD,AC,Oui/Ja,H,39,Monthey,20230202151947
Fabienne MURMANN,Die Mitte Oberwallis,Non/Nein,F,42,Leuk,20230202151947
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,66,Sierre,20230202151947
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20230202151947
Edmond PERRUCHOUD,UDC,Abst./Enth.,H,76,Sierre,20230202151947
Bernard PIGNAT,VLR,Oui/Ja,H,70,Monthey,20230202151947
Frédéric PITTELOUD,Le Centre,Non/Nein,H,48,Hérens,20230202151947
Géraldine POUGET-ZUFFEREY,Le Centre,Non/Nein,F,32,Sierre,20230202151947
Emilie PRAZ,AC,Oui/Ja,F,37,Sion,20230202151947
François QUENNOZ,UDC,Oui/Ja,H,30,Sion,20230202151947
Damien RABOUD,UDC,Abst./Enth.,H,36,Monthey,20230202151947
Pierre-Alain RAEMY,VLR,Oui/Ja,H,62,Sion,20230202151947
Célina RAMSAUER,AC,Non/Nein,F,46,Sierre,20230202151947
Kurt REGOTZ,CSPO,Non/Nein,H,70,Brig,20230202151947
Jean-Pierre REY,VLR,Non/Nein,H,60,Sierre,20230202151947
Caroline REYNARD,PS-GC,Abst./Enth.,F,26,Sion,20230202151947
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20230202151947
Jean-Yves RIAND,AC,Oui/Ja,H,67,Sion,20230202151947
Johan ROCHEL,AC,Non/Nein,H,39,Monthey,20230202151947
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20230202151947
Christine ROUX,Le Centre,Non/Nein,F,61,Sion,20230202151947
Felix RUPPEN,Die Mitte Oberwallis,Non/Nein,H,62,Brig,20230202151947
Gérard SALAMIN,Le Centre,Non/Nein,H,60,Sierre,20230202151947
Mathieu SARRASIN,VLR,Non/Nein,H,61,Entremont,20230202151947
Jean-Marc SAVIOZ,Le Centre,Non/Nein,H,52,Sierre,20230202151947
