name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211125165512
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211125165512
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211125165512
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211125165512
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211125165512
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211125165512
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211125165512
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211125165512
Vincent BOAND,UDC,Abst./Enth.,H,36,Sion,20211125165512
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211125165512
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211125165512
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211125165512
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211125165512
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211125165512
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211125165512
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211125165512
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211125165512
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211125165512
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211125165512
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211125165512
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211125165512
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211125165512
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211125165512
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211125165512
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211125165512
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211125165512
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211125165512
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211125165512
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211125165512
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211125165512
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211125165512
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211125165512
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211125165512
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211125165512
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211125165512
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211125165512
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211125165512
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211125165512
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211125165512
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211125165512
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211125165512
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211125165512
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211125165512
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211125165512
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211125165512
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211125165512
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211125165512
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211125165512
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211125165512
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211125165512
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211125165512
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211125165512
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211125165512
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211125165512
Ralph KUMMER,SVPO,Non/Nein,H,43,Brig,20211125165512
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211125165512
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211125165512
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211125165512
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211125165512
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211125165512
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211125165512
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211125165512
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211125165512
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211125165512
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211125165512
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211125165512
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211125165512
Claude NANÇOZ,VLR,Oui/Ja,H,69,Conthey,20211125165512
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211125165512
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211125165512
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211125165512
François QUENNOZ,UDC,Non/Nein,H,28,Sion,20211125165512
Damien RABOUD,UDC,Non/Nein,H,35,Monthey,20211125165512
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211125165512
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20211125165512
