name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211207175143
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211207175143
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211207175143
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211207175143
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211207175143
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211207175143
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211207175143
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211207175143
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211207175143
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211207175143
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211207175143
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211207175143
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211207175143
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211207175143
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211207175143
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211207175143
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211207175143
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211207175143
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211207175143
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211207175143
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211207175143
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211207175143
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211207175143
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211207175143
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211207175143
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211207175143
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211207175143
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211207175143
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211207175143
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211207175143
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211207175143
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211207175143
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211207175143
Arnaud DUBOIS,VLR,Non/Nein,H,36,Monthey,20211207175143
Alain DUBOSSON,UDC,Oui/Ja,H,22,Monthey,20211207175143
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211207175143
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211207175143
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211207175143
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211207175143
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211207175143
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211207175143
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211207175143
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211207175143
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211207175143
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211207175143
Sabine FOURNIER,LES VERTS,Non/Nein,F,46,St-Maurice,20211207175143
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211207175143
Pascale FUMEAUX,AC,Non/Nein,F,39,Conthey,20211207175143
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211207175143
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211207175143
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211207175143
Géraldine GIANADDA,VLR,Non/Nein,F,54,Martigny,20211207175143
Vincent GÜNTHER,LES VERTS,Non/Nein,H,52,Martigny,20211207175143
