name,group,vote,Genre,Âge,District,affairVoteId
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220906153319
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220906153319
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20220906153319
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220906153319
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220906153319
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220906153319
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220906153319
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20220906153319
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20220906153319
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20220906153319
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20220906153319
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220906153319
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220906153319
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220906153319
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220906153319
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220906153319
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20220906153319
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20220906153319
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20220906153319
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20220906153319
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220906153319
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220906153319
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220906153319
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20220906153319
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220906153319
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20220906153319
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220906153319
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20220906153319
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220906153319
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20220906153319
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20220906153319
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220906153319
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220906153319
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20220906153319
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220906153319
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220906153319
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20220906153319
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220906153319
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20220906153319
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20220906153319
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20220906153319
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20220906153319
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20220906153319
