name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211125165425
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211125165425
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211125165425
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211125165425
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211125165425
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211125165425
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211125165425
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211125165425
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211125165425
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211125165425
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211125165425
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211125165425
Gaël BOURGEOIS,AdG,Abst./Enth.,H,38,Martigny,20211125165425
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211125165425
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211125165425
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211125165425
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211125165425
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211125165425
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211125165425
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211125165425
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211125165425
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211125165425
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211125165425
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Abst./Enth.,F,60,Sierre,20211125165425
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211125165425
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211125165425
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211125165425
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211125165425
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211125165425
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211125165425
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211125165425
