name,group,vote,Genre,Âge,District,affairVoteId
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211123172311
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211123172311
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211123172311
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211123172311
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211123172311
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211123172311
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211123172311
Jacques BLANC,AC,Abst./Enth.,H,67,Hérens,20211123172311
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211123172311
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211123172311
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211123172311
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211123172311
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211123172311
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211123172311
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211123172311
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211123172311
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211123172311
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211123172311
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211123172311
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211123172311
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211123172311
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211123172311
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211123172311
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211123172311
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211123172311
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211123172311
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211123172311
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211123172311
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211123172311
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211123172311
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211123172311
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211123172311
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211123172311
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211123172311
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211123172311
Christian ESCHER,CSPO,Non/Nein,H,42,Brig,20211123172311
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211123172311
Natascha FARQUET,VLR,Abst./Enth.,F,39,Martigny,20211123172311
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211123172311
