name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211207113052
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211207113052
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211207113052
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211207113052
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211207113052
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211207113052
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211207113052
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211207113052
Jacques BLANC,AC,Abst./Enth.,H,67,Hérens,20211207113052
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211207113052
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211207113052
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211207113052
Sophie BORNET,PDC,Non/Nein,F,53,Conthey,20211207113052
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211207113052
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211207113052
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211207113052
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211207113052
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211207113052
Mathieu CALOZ,VLR,Abst./Enth.,H,28,Sierre,20211207113052
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211207113052
Florence CARRON DARBELLAY,PDC,Non/Nein,F,48,Martigny,20211207113052
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211207113052
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211207113052
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211207113052
Adeline CRETTENAND,VLR,Non/Nein,F,27,Martigny,20211207113052
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211207113052
Blaise CRETTOL,AC,Abst./Enth.,H,49,Sierre,20211207113052
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211207113052
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211207113052
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211207113052
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211207113052
Ralph DESSIMOZ,PDC,Non/Nein,H,57,Conthey,20211207113052
Arnaud DUBOIS,VLR,Abst./Enth.,H,36,Monthey,20211207113052
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211207113052
Corinne DUC BONVIN,AdG,Abst./Enth.,F,54,Sierre,20211207113052
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211207113052
Marius DUMOULIN,PDC,Non/Nein,H,66,Sion,20211207113052
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211207113052
Christian ESCHER,CSPO,Abst./Enth.,H,42,Brig,20211207113052
Florian EVEQUOZ,AC,Abst./Enth.,H,40,Conthey,20211207113052
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211207113052
Natascha FARQUET,VLR,Non/Nein,F,39,Martigny,20211207113052
Sandro FONTANA,PDC,Non/Nein,H,55,Monthey,20211207113052
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211207113052
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211207113052
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211207113052
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211207113052
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211207113052
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211207113052
Géraldine GIANADDA,VLR,Abst./Enth.,F,54,Martigny,20211207113052
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,46,Martigny,20211207113052
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211207113052
Ida HÄFLIGER,CSPO,Non/Nein,F,64,Visp,20211207113052
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211207113052
Lukas KALBERMATTEN,CVPO,Non/Nein,H,50,Westlich Raron,20211207113052
Dominik KNUBEL,CVPO,Non/Nein,H,41,Westlich Raron,20211207113052
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211207113052
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211207113052
Alain LÉGER,PDC,Non/Nein,H,43,Martigny,20211207113052
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211207113052
Damien LUISIER,PDC,Non/Nein,H,28,Martigny,20211207113052
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211207113052
Rainer MATHIER,CVPO,Non/Nein,H,64,Leuk,20211207113052
Thomas MATTER,CSPO,Non/Nein,H,55,Leuk,20211207113052
Kamy MAY,PDC,Non/Nein,F,27,Entremont,20211207113052
Fabienne MURMANN,CVPO,Abst./Enth.,F,40,Leuk,20211207113052
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211207113052
Frédéric PITTELOUD,PDC,Abst./Enth.,H,46,Hérens,20211207113052
Géraldine POUGET-ZUFFEREY,PDC,Non/Nein,F,31,Sierre,20211207113052
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211207113052
Damien RABOUD,UDC,Non/Nein,H,35,Monthey,20211207113052
Pierre-Alain RAEMY,VLR,Non/Nein,H,60,Sion,20211207113052
Kurt REGOTZ,CSPO,Non/Nein,H,68,Brig,20211207113052
Jean-Pierre REY,VLR,Abst./Enth.,H,59,Sierre,20211207113052
Caroline REYNARD,AdG,Abst./Enth.,F,25,Sion,20211207113052
Janine REY-SIGGEN,AdG,Oui/Ja,F,61,Sierre,20211207113052
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20211207113052
Yann RODUIT,PDC,Non/Nein,H,47,Sion,20211207113052
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211207113052
Felix RUPPEN,CVPO,Oui/Ja,H,60,Brig,20211207113052
Gérard SALAMIN,PDC,Non/Nein,H,58,Sierre,20211207113052
Mathieu SARRASIN,VLR,Non/Nein,H,60,Entremont,20211207113052
Jean-Marc SAVIOZ,PDC,Non/Nein,H,51,Sierre,20211207113052
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,68,Sion,20211207113052
Flavio SCHMID,CSPO,Non/Nein,H,36,Visp,20211207113052
