name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Abst./Enth.,H,33,Visp,20211209160112
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211209160112
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211209160112
Maria ARNOLD-ESCHER,CVPO,Abst./Enth.,F,58,Brig,20211209160112
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211209160112
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211209160112
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211209160112
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211209160112
Claudy BESSE,UDC,Abst./Enth.,H,57,Monthey,20211209160112
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211209160112
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211209160112
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211209160112
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211209160112
Nicolas BONVIN,PDC,Abst./Enth.,H,32,Sierre,20211209160112
Sophie BORNET,PDC,Abst./Enth.,F,53,Conthey,20211209160112
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211209160112
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211209160112
Michael BURGENER,CVPO,Abst./Enth.,H,40,Visp,20211209160112
Paul BURGENER,CVPO,Abst./Enth.,H,68,Visp,20211209160112
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211209160112
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211209160112
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211209160112
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211209160112
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211209160112
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211209160112
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211209160112
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211209160112
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211209160112
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211209160112
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211209160112
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211209160112
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211209160112
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211209160112
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211209160112
Ralph DESSIMOZ,PDC,Abst./Enth.,H,57,Conthey,20211209160112
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211209160112
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211209160112
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211209160112
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211209160112
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211209160112
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211209160112
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211209160112
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211209160112
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211209160112
Florent FAVRE,PDC,Abst./Enth.,H,27,Conthey,20211209160112
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211209160112
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211209160112
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211209160112
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211209160112
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211209160112
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211209160112
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211209160112
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211209160112
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211209160112
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,46,Martigny,20211209160112
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211209160112
Ida HÄFLIGER,CSPO,Non/Nein,F,64,Visp,20211209160112
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211209160112
Lukas KALBERMATTEN,CVPO,Abst./Enth.,H,50,Westlich Raron,20211209160112
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211209160112
