name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Abst./Enth.,H,32,Visp,20201116121129
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201116121129
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201116121129
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201116121129
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201116121129
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201116121129
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201116121129
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201116121129
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201116121129
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201116121129
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201116121129
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201116121129
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201116121129
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201116121129
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201116121129
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201116121129
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20201116121129
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201116121129
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20201116121129
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201116121129
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201116121129
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201116121129
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201116121129
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201116121129
Damien CLERC,PDC,Abst./Enth.,H,39,Conthey,20201116121129
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201116121129
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201116121129
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201116121129
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201116121129
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201116121129
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201116121129
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201116121129
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201116121129
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201116121129
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201116121129
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201116121129
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201116121129
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201116121129
