name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211125113519
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211125113519
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211125113519
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211125113519
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211125113519
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211125113519
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211125113519
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211125113519
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211125113519
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211125113519
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211125113519
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211125113519
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211125113519
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211125113519
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211125113519
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211125113519
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211125113519
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211125113519
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211125113519
Mathieu CALOZ,VLR,Non/Nein,H,28,Sierre,20211125113519
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211125113519
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211125113519
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211125113519
Nicolas CHABLAIS,VLR,Non/Nein,H,33,Monthey,20211125113519
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211125113519
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211125113519
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211125113519
Adeline CRETTENAND,VLR,Non/Nein,F,27,Martigny,20211125113519
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211125113519
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211125113519
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211125113519
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211125113519
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211125113519
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211125113519
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211125113519
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211125113519
Arnaud DUBOIS,VLR,Non/Nein,H,36,Monthey,20211125113519
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211125113519
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211125113519
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211125113519
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211125113519
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211125113519
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211125113519
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211125113519
Florent FAVRE,PDC,Abst./Enth.,H,27,Conthey,20211125113519
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211125113519
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211125113519
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211125113519
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211125113519
Pascale FUMEAUX,AC,Non/Nein,F,39,Conthey,20211125113519
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211125113519
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211125113519
François GENOUD,VLR,Non/Nein,H,69,Sierre,20211125113519
