name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201105174523
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201105174523
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201105174523
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201105174523
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201105174523
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201105174523
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201105174523
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201105174523
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201105174523
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201105174523
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201105174523
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201105174523
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201105174523
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201105174523
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201105174523
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201105174523
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201105174523
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201105174523
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201105174523
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201105174523
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201105174523
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201105174523
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201105174523
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201105174523
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201105174523
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201105174523
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201105174523
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201105174523
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201105174523
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20201105174523
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201105174523
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201105174523
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201105174523
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201105174523
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201105174523
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201105174523
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201105174523
Mélanie FOLLONIER,VLR,Non/Nein,F,28,Hérens,20201105174523
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201105174523
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20201105174523
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201105174523
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201105174523
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201105174523
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201105174523
Géraldine GIANADDA,VLR,Non/Nein,F,53,Martigny,20201105174523
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,45,Martigny,20201105174523
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201105174523
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201105174523
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,46,Brig,20201105174523
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,49,Westlich Raron,20201105174523
Dominik KNUBEL,CVPO,Oui/Ja,H,40,Westlich Raron,20201105174523
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201105174523
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201105174523
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201105174523
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20201105174523
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201105174523
Rainer MATHIER,CVPO,Oui/Ja,H,63,Leuk,20201105174523
Thomas MATTER,CSPO,Oui/Ja,H,54,Leuk,20201105174523
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20201105174523
Nicolas METTAN,PDC,Oui/Ja,H,59,St-Maurice,20201105174523
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20201105174523
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201105174523
Claude NANÇOZ,VLR,Non/Nein,H,68,Conthey,20201105174523
Bernard OBERHOLZER,AC,Oui/Ja,H,75,Monthey,20201105174523
Frédéric PITTELOUD,PDC,Oui/Ja,H,45,Hérens,20201105174523
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,30,Sierre,20201105174523
François QUENNOZ,UDC,Non/Nein,H,27,Sion,20201105174523
Damien RABOUD,UDC,Non/Nein,H,34,Monthey,20201105174523
Pierre-Alain RAEMY,VLR,Non/Nein,H,59,Sion,20201105174523
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20201105174523
Kurt REGOTZ,CSPO,Oui/Ja,H,67,Brig,20201105174523
Jean-Pierre REY,VLR,Oui/Ja,H,57,Sierre,20201105174523
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20201105174523
Janine REY-SIGGEN,AdG,Oui/Ja,F,60,Sierre,20201105174523
Johan ROCHEL,AC,Oui/Ja,H,36,Monthey,20201105174523
Yann RODUIT,PDC,Oui/Ja,H,46,Sion,20201105174523
Gérard SALAMIN,PDC,Oui/Ja,H,57,Sierre,20201105174523
Mathieu SARRASIN,VLR,Non/Nein,H,59,Entremont,20201105174523
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,50,Sierre,20201105174523
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,67,Sion,20201105174523
Flavio SCHMID,CSPO,Oui/Ja,H,35,Visp,20201105174523
Gerhard SCHMID,CVPO,Non/Nein,H,72,Östlich Raron,20201105174523
Remo SCHNYDER,SVPO,Non/Nein,H,46,Brig,20201105174523
Alain SCHÖNBETT,VLR,Non/Nein,H,65,Monthey,20201105174523
Martin SCHÜRCH,CVPO,Non/Nein,H,48,Visp,20201105174523
Ruth STALDER,VLR,Non/Nein,F,58,Sion,20201105174523
Fabien THETAZ,AdG,Oui/Ja,H,34,Monthey,20201105174523
Bernard TROILLET,PDC,Oui/Ja,H,66,Martigny,20201105174523
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,27,Monthey,20201105174523
Romain UDRY,VLR,Non/Nein,H,28,Conthey,20201105174523
Grégoire VANNAY,PDC,Oui/Ja,H,50,Monthey,20201105174523
Georges VIONNET,LES VERTS,Oui/Ja,H,66,Monthey,20201105174523
Jenny VOEFFRAY,PDC,Oui/Ja,F,46,St-Maurice,20201105174523
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,45,Sion,20201105174523
Côme VUILLE,VLR,Non/Nein,H,33,Monthey,20201105174523
Joséphine WAEBER,PDC,Oui/Ja,F,35,Sierre,20201105174523
Rafael WELSCHEN,CVPO,Non/Nein,H,32,Brig,20201105174523
Leander WILLINER,CSPO,Oui/Ja,H,67,Brig,20201105174523
Jean ZERMATTEN,AC,Oui/Ja,H,72,Sion,20201105174523
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,35,Visp,20201105174523
Marie ZUCHUAT,PDC,Oui/Ja,F,33,Sion,20201105174523
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,46,Visp,20201105174523
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,40,Visp,20201105174523
Léonard BENDER,AC,Aucun/Keine,H,52,Martigny,20201105174523
Claudy BESSE,UDC,Aucun/Keine,H,56,Monthey,20201105174523
Jacques BLANC,AC,Aucun/Keine,H,66,Hérens,20201105174523
Paul BURGENER,CVPO,Aucun/Keine,H,67,Visp,20201105174523
Mathieu CALOZ,VLR,Aucun/Keine,H,27,Sierre,20201105174523
Chantal CARLEN,CVPO,Aucun/Keine,F,28,Goms,20201105174523
Adeline CRETTENAND,VLR,Aucun/Keine,F,26,Martigny,20201105174523
Olivier DERIVAZ,AdG,Aucun/Keine,H,56,Monthey,20201105174523
Ralph DESSIMOZ,PDC,Aucun/Keine,H,56,Conthey,20201105174523
Alain DUBOSSON,UDC,Aucun/Keine,H,21,Monthey,20201105174523
Corinne DUC BONVIN,AdG,Aucun/Keine,F,53,Sierre,20201105174523
