name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,35,Visp,20230207102033
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20230207102033
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20230207102033
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,60,Brig,20230207102033
Peter BÄHLER,SVPO,Non/Nein,H,70,Goms,20230207102033
Gabrielle BARRAS,UDC,Non/Nein,F,60,Sion,20230207102033
Léonard BENDER,AC,Non/Nein,H,55,Martigny,20230207102033
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20230207102033
Vincent BOAND,UDC,Non/Nein,H,38,Sion,20230207102033
Alex BONVIN,UDC,Non/Nein,H,64,Sierre,20230207102033
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20230207102033
Sophie BORNET,Le Centre,Non/Nein,F,55,Conthey,20230207102033
Gaël BOURGEOIS,PS-GC,Non/Nein,H,39,Martigny,20230207102033
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20230207102033
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,42,Visp,20230207102033
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20230207102033
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20230207102033
Mathieu CALOZ,VLR,Non/Nein,H,30,Sierre,20230207102033
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,31,Goms,20230207102033
Florine CARRON,LES VERTS,Non/Nein,F,45,Martigny,20230207102033
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20230207102033
Catherine CARRUZZO,UDC,Non/Nein,F,68,Monthey,20230207102033
Patricia CASAYS,Le Centre,Non/Nein,F,75,Monthey,20230207102033
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20230207102033
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20230207102033
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,62,Sierre,20230207102033
