name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211021094602
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211021094602
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211021094602
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211021094602
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211021094602
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211021094602
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211021094602
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211021094602
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211021094602
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211021094602
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211021094602
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211021094602
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211021094602
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211021094602
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211021094602
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211021094602
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211021094602
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211021094602
Mathieu CALOZ,VLR,Non/Nein,H,28,Sierre,20211021094602
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211021094602
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211021094602
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211021094602
Nicolas CHABLAIS,VLR,Non/Nein,H,33,Monthey,20211021094602
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211021094602
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211021094602
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211021094602
Adeline CRETTENAND,VLR,Non/Nein,F,27,Martigny,20211021094602
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211021094602
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211021094602
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211021094602
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211021094602
Pierre DARBELLAY,PDC,Non/Nein,H,33,Entremont,20211021094602
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211021094602
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211021094602
Arnaud DUBOIS,VLR,Non/Nein,H,36,Monthey,20211021094602
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211021094602
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211021094602
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211021094602
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211021094602
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211021094602
Christian ESCHER,CSPO,Non/Nein,H,42,Brig,20211021094602
Florian EVEQUOZ,AC,Abst./Enth.,H,40,Conthey,20211021094602
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211021094602
Natascha FARQUET,VLR,Non/Nein,F,39,Martigny,20211021094602
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211021094602
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211021094602
Sabine FOURNIER,LES VERTS,Non/Nein,F,46,St-Maurice,20211021094602
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211021094602
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,55,Hérens,20211021094602
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211021094602
François GENOUD,VLR,Non/Nein,H,69,Sierre,20211021094602
Géraldine GIANADDA,VLR,Non/Nein,F,54,Martigny,20211021094602
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,46,Martigny,20211021094602
Vincent GÜNTHER,LES VERTS,Non/Nein,H,52,Martigny,20211021094602
Ida HÄFLIGER,CSPO,Non/Nein,F,64,Visp,20211021094602
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,47,Brig,20211021094602
Lukas JÄGER,SVPO,Non/Nein,H,66,Leuk,20211021094602
Dominik KNUBEL,CVPO,Abst./Enth.,H,41,Westlich Raron,20211021094602
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211021094602
Ralph KUMMER,SVPO,Non/Nein,H,43,Brig,20211021094602
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,62,Leuk,20211021094602
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211021094602
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211021094602
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211021094602
Vincent LUYET,AC,Non/Nein,H,44,Sion,20211021094602
Natacha MARET,PDC,Non/Nein,F,38,Entremont,20211021094602
Rainer MATHIER,CVPO,Non/Nein,H,64,Leuk,20211021094602
Thomas MATTER,CSPO,Non/Nein,H,55,Leuk,20211021094602
Kamy MAY,PDC,Non/Nein,F,27,Entremont,20211021094602
Nicolas METTAN,PDC,Non/Nein,H,60,St-Maurice,20211021094602
Fabienne MURMANN,CVPO,Non/Nein,F,40,Leuk,20211021094602
Jean-Daniel NANCHEN,LES VERTS,Abst./Enth.,H,64,Sierre,20211021094602
Claude NANÇOZ,VLR,Non/Nein,H,69,Conthey,20211021094602
Edmond PERRUCHOUD,UDC,Non/Nein,H,74,Sierre,20211021094602
Frédéric PITTELOUD,PDC,Abst./Enth.,H,46,Hérens,20211021094602
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211021094602
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211021094602
François QUENNOZ,UDC,Non/Nein,H,28,Sion,20211021094602
Damien RABOUD,UDC,Non/Nein,H,35,Monthey,20211021094602
Pierre-Alain RAEMY,VLR,Non/Nein,H,60,Sion,20211021094602
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20211021094602
Kurt REGOTZ,CSPO,Non/Nein,H,68,Brig,20211021094602
Jean-Pierre REY,VLR,Non/Nein,H,59,Sierre,20211021094602
Caroline REYNARD,AdG,Oui/Ja,F,25,Sion,20211021094602
Janine REY-SIGGEN,AdG,Oui/Ja,F,61,Sierre,20211021094602
Johan ROCHEL,AC,Abst./Enth.,H,38,Monthey,20211021094602
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211021094602
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211021094602
Christine ROUX,PDC,Non/Nein,F,59,Sion,20211021094602
Felix RUPPEN,CVPO,Non/Nein,H,60,Brig,20211021094602
Gérard SALAMIN,PDC,Oui/Ja,H,58,Sierre,20211021094602
Mathieu SARRASIN,VLR,Non/Nein,H,60,Entremont,20211021094602
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211021094602
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,68,Sion,20211021094602
Gerhard SCHMID,INDEP,Non/Nein,H,73,Östlich Raron,20211021094602
Raymonde SCHOCH,VLR,Non/Nein,F,70,St-Maurice,20211021094602
Martin SCHÜRCH,CVPO,Non/Nein,H,49,Visp,20211021094602
Ruth STALDER,VLR,Non/Nein,F,59,Sion,20211021094602
Fabien THETAZ,AdG,Oui/Ja,H,35,Monthey,20211021094602
Bernard TROILLET,PDC,Non/Nein,H,67,Martigny,20211021094602
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,28,Monthey,20211021094602
Romain UDRY,VLR,Non/Nein,H,29,Conthey,20211021094602
Grégoire VANNAY,PDC,Oui/Ja,H,51,Monthey,20211021094602
Georges VIONNET,LES VERTS,Non/Nein,H,68,Monthey,20211021094602
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,46,Sion,20211021094602
Côme VUILLE,VLR,Non/Nein,H,34,Monthey,20211021094602
Joséphine WAEBER,PDC,Oui/Ja,F,37,Sierre,20211021094602
Rafael WELSCHEN,CVPO,Non/Nein,H,33,Brig,20211021094602
Leander WILLINER,CSPO,Non/Nein,H,68,Brig,20211021094602
Jean ZERMATTEN,AC,Oui/Ja,H,73,Sion,20211021094602
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,36,Visp,20211021094602
Marie ZUCHUAT,PDC,Non/Nein,F,34,Sion,20211021094602
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,47,Visp,20211021094602
Danica ZURBRIGGEN LEHNER,CSPO,Non/Nein,F,41,Visp,20211021094602
Gabrielle BARRAS,UDC,Aucun/Keine,F,58,Sion,20211021094602
Paul BURGENER,CVPO,Aucun/Keine,H,68,Visp,20211021094602
Chantal CARLEN,CVPO,Aucun/Keine,F,29,Goms,20211021094602
Damien CLERC,PDC,Aucun/Keine,H,40,Conthey,20211021094602
Alina DARBELLAY,LES VERTS,Aucun/Keine,F,54,Sion,20211021094602
Florent FAVRE,PDC,Aucun/Keine,H,27,Conthey,20211021094602
Mélanie FOLLONIER,VLR,Aucun/Keine,F,29,Hérens,20211021094602
Pascale FUMEAUX,AC,Aucun/Keine,F,39,Conthey,20211021094602
Christelle HERITIER,VLR,Aucun/Keine,F,36,Sion,20211021094602
Lukas KALBERMATTEN,CVPO,Aucun/Keine,H,50,Westlich Raron,20211021094602
Bernard OBERHOLZER,AC,Aucun/Keine,H,76,Monthey,20211021094602
Léa ROUILLER DESSIMOZ,LES VERTS,Aucun/Keine,F,21,Conthey,20211021094602
Flavio SCHMID,CSPO,Aucun/Keine,H,36,Visp,20211021094602
Remo SCHNYDER,SVPO,Aucun/Keine,H,47,Brig,20211021094602
Alain SCHÖNBETT,VLR,Aucun/Keine,H,66,Monthey,20211021094602
Jenny VOEFFRAY,PDC,Aucun/Keine,F,47,St-Maurice,20211021094602
