name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,35,Visp,20230202153507
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20230202153507
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,60,Brig,20230202153507
Peter BÄHLER,SVPO,Non/Nein,H,70,Goms,20230202153507
Gabrielle BARRAS,UDC,Non/Nein,F,60,Sion,20230202153507
Léonard BENDER,AC,Non/Nein,H,55,Martigny,20230202153507
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20230202153507
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20230202153507
Sophie BORNET,Le Centre,Oui/Ja,F,55,Conthey,20230202153507
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20230202153507
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,42,Visp,20230202153507
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20230202153507
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20230202153507
Mathieu CALOZ,VLR,Abst./Enth.,H,30,Sierre,20230202153507
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,31,Goms,20230202153507
Florine CARRON,LES VERTS,Non/Nein,F,45,Martigny,20230202153507
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20230202153507
Catherine CARRUZZO,UDC,Oui/Ja,F,68,Monthey,20230202153507
Patricia CASAYS,Le Centre,Non/Nein,F,75,Monthey,20230202153507
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20230202153507
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20230202153507
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,62,Sierre,20230202153507
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20230202153507
Blaise CRETTOL,AC,Non/Nein,H,51,Sierre,20230202153507
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20230202153507
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20230202153507
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20230202153507
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20230202153507
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20230202153507
Eric DESSIMOZ,LES VERTS,Non/Nein,H,58,Conthey,20230202153507
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20230202153507
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20230202153507
Sophie DUCREY,AC,Non/Nein,F,28,Monthey,20230202153507
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20230202153507
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20230202153507
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20230202153507
Florian EVEQUOZ,AC,Non/Nein,H,42,Conthey,20230202153507
German EYER,ZUK-VS,Oui/Ja,H,62,Brig,20230202153507
Natascha FARQUET,VLR,Non/Nein,F,40,Martigny,20230202153507
Florent FAVRE,Le Centre,Non/Nein,H,28,Conthey,20230202153507
Mélanie FOLLONIER,VLR,Non/Nein,F,31,Hérens,20230202153507
Sandro FONTANA,Le Centre,Oui/Ja,H,57,Monthey,20230202153507
Sabine FOURNIER,LES VERTS,Non/Nein,F,48,St-Maurice,20230202153507
Damien FUMEAUX,UDC,Oui/Ja,H,25,Conthey,20230202153507
Pascale FUMEAUX,AC,Non/Nein,F,40,Conthey,20230202153507
Sandro FUX,SVPO,Non/Nein,H,35,Brig,20230202153507
Claudia GAILLARD MOREND,LES VERTS,Abst./Enth.,F,56,Hérens,20230202153507
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20230202153507
François GENOUD,VLR,Non/Nein,H,70,Sierre,20230202153507
Géraldine GIANADDA,VLR,Non/Nein,F,55,Martigny,20230202153507
Anne-Marie GRAND,Le Centre,Non/Nein,F,51,Conthey,20230202153507
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,47,Martigny,20230202153507
Vincent GÜNTHER,LES VERTS,Abst./Enth.,H,54,Martigny,20230202153507
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20230202153507
Christelle HERITIER,VLR,Non/Nein,F,38,Sion,20230202153507
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20230202153507
Lukas JÄGER,SVPO,Non/Nein,H,68,Leuk,20230202153507
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,52,Westlich Raron,20230202153507
Dominik KNUBEL,Die Mitte Oberwallis,Non/Nein,H,43,Westlich Raron,20230202153507
Michael KREUZER,SVPO,Oui/Ja,H,34,Visp,20230202153507
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,64,Leuk,20230202153507
Alain LÉGER,Le Centre,Oui/Ja,H,45,Martigny,20230202153507
Jean-François LOVEY,AC,Non/Nein,H,68,Entremont,20230202153507
Damien LUISIER,Le Centre,Oui/Ja,H,30,Martigny,20230202153507
