name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211021151359
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211021151359
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211021151359
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211021151359
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211021151359
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211021151359
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211021151359
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211021151359
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211021151359
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211021151359
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211021151359
Nicolas BONVIN,PDC,Non/Nein,H,32,Sierre,20211021151359
Sophie BORNET,PDC,Non/Nein,F,53,Conthey,20211021151359
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211021151359
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211021151359
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211021151359
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211021151359
Mathieu CALOZ,VLR,Non/Nein,H,28,Sierre,20211021151359
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211021151359
Florence CARRON DARBELLAY,PDC,Non/Nein,F,48,Martigny,20211021151359
Patricia CASAYS,PDC,Non/Nein,F,74,Monthey,20211021151359
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211021151359
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211021151359
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211021151359
Adeline CRETTENAND,VLR,Non/Nein,F,27,Martigny,20211021151359
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211021151359
Blaise CRETTOL,AC,Abst./Enth.,H,49,Sierre,20211021151359
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211021151359
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211021151359
Pierre DARBELLAY,PDC,Non/Nein,H,33,Entremont,20211021151359
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211021151359
Ralph DESSIMOZ,PDC,Non/Nein,H,57,Conthey,20211021151359
Arnaud DUBOIS,VLR,Abst./Enth.,H,36,Monthey,20211021151359
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211021151359
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211021151359
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211021151359
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211021151359
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211021151359
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211021151359
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211021151359
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211021151359
Natascha FARQUET,VLR,Non/Nein,F,39,Martigny,20211021151359
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211021151359
Mélanie FOLLONIER,VLR,Non/Nein,F,29,Hérens,20211021151359
Sandro FONTANA,PDC,Non/Nein,H,55,Monthey,20211021151359
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211021151359
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211021151359
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211021151359
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211021151359
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211021151359
François GENOUD,VLR,Non/Nein,H,69,Sierre,20211021151359
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211021151359
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,46,Martigny,20211021151359
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211021151359
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211021151359
Christelle HERITIER,VLR,Non/Nein,F,36,Sion,20211021151359
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211021151359
