name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211005090841
Claudia ALPIGER,ZUK-VS,Abst./Enth.,F,32,Brig,20211005090841
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211005090841
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211005090841
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211005090841
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211005090841
Léonard BENDER,AC,Abst./Enth.,H,54,Martigny,20211005090841
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211005090841
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211005090841
Jacques BLANC,AC,Abst./Enth.,H,67,Hérens,20211005090841
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211005090841
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211005090841
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211005090841
Nicolas BONVIN,PDC,Non/Nein,H,32,Sierre,20211005090841
Sophie BORNET,PDC,Abst./Enth.,F,53,Conthey,20211005090841
Gaël BOURGEOIS,AdG,Abst./Enth.,H,38,Martigny,20211005090841
Hermann BRUNNER,CSPO,Abst./Enth.,H,67,Westlich Raron,20211005090841
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211005090841
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211005090841
Peter BURRI,ZUK-VS,Abst./Enth.,H,56,Visp,20211005090841
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211005090841
Chantal CARLEN,CVPO,Oui/Ja,F,29,Goms,20211005090841
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211005090841
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211005090841
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211005090841
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211005090841
Damien CLERC,PDC,Oui/Ja,H,40,Conthey,20211005090841
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211005090841
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211005090841
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211005090841
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211005090841
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211005090841
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211005090841
Olivier DERIVAZ,AdG,Abst./Enth.,H,57,Monthey,20211005090841
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211005090841
Arnaud DUBOIS,VLR,Non/Nein,H,36,Monthey,20211005090841
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211005090841
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211005090841
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211005090841
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211005090841
Jean-Marc DUPONT,AdG,Abst./Enth.,H,63,Martigny,20211005090841
Christian ESCHER,CSPO,Non/Nein,H,42,Brig,20211005090841
Florian EVEQUOZ,AC,Abst./Enth.,H,40,Conthey,20211005090841
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211005090841
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211005090841
Florent FAVRE,PDC,Non/Nein,H,27,Conthey,20211005090841
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211005090841
Sandro FONTANA,PDC,Abst./Enth.,H,55,Monthey,20211005090841
Jérôme FORMAZ,UDC,Abst./Enth.,H,45,Entremont,20211005090841
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211005090841
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211005090841
Pascale FUMEAUX,AC,Abst./Enth.,F,39,Conthey,20211005090841
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211005090841
Marc-Antoine GENOLET,UDC,Abst./Enth.,H,57,Hérens,20211005090841
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211005090841
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211005090841
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211005090841
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211005090841
Monika HOLZEGGER,ZUK-VS,Abst./Enth.,F,47,Brig,20211005090841
Lukas JÄGER,SVPO,Abst./Enth.,H,66,Leuk,20211005090841
Lukas KALBERMATTEN,CVPO,Abst./Enth.,H,50,Westlich Raron,20211005090841
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211005090841
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211005090841
Ralph KUMMER,SVPO,Oui/Ja,H,43,Brig,20211005090841
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211005090841
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211005090841
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211005090841
Vincent LUYET,AC,Abst./Enth.,H,44,Sion,20211005090841
Natacha MARET,PDC,Abst./Enth.,F,38,Entremont,20211005090841
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211005090841
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211005090841
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211005090841
Fabienne MURMANN,CVPO,Abst./Enth.,F,40,Leuk,20211005090841
Jean-Daniel NANCHEN,LES VERTS,Abst./Enth.,H,64,Sierre,20211005090841
Claude NANÇOZ,VLR,Abst./Enth.,H,69,Conthey,20211005090841
Edmond PERRUCHOUD,UDC,Abst./Enth.,H,74,Sierre,20211005090841
Frédéric PITTELOUD,PDC,Abst./Enth.,H,46,Hérens,20211005090841
Géraldine POUGET-ZUFFEREY,PDC,Abst./Enth.,F,31,Sierre,20211005090841
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211005090841
François QUENNOZ,UDC,Oui/Ja,H,28,Sion,20211005090841
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211005090841
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20211005090841
Kurt REGOTZ,CSPO,Abst./Enth.,H,68,Brig,20211005090841
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211005090841
Caroline REYNARD,AdG,Abst./Enth.,F,25,Sion,20211005090841
Janine REY-SIGGEN,AdG,Abst./Enth.,F,61,Sierre,20211005090841
Johan ROCHEL,AC,Abst./Enth.,H,38,Monthey,20211005090841
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211005090841
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211005090841
