name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221006101719
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221006101719
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221006101719
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20221006101719
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221006101719
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221006101719
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221006101719
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20221006101719
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20221006101719
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221006101719
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221006101719
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221006101719
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221006101719
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20221006101719
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221006101719
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221006101719
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221006101719
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20221006101719
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221006101719
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221006101719
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221006101719
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221006101719
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221006101719
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221006101719
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221006101719
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20221006101719
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221006101719
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221006101719
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221006101719
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221006101719
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20221006101719
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221006101719
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221006101719
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221006101719
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221006101719
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221006101719
Alain DUBOSSON,UDC,Non/Nein,H,23,Monthey,20221006101719
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20221006101719
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20221006101719
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221006101719
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221006101719
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221006101719
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20221006101719
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20221006101719
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20221006101719
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20221006101719
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221006101719
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20221006101719
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221006101719
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20221006101719
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20221006101719
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20221006101719
