name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20220901115127
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20220901115127
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20220901115127
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20220901115127
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20220901115127
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20220901115127
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20220901115127
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220901115127
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20220901115127
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20220901115127
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20220901115127
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20220901115127
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220901115127
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220901115127
Gaël BOURGEOIS,PS-GC,Non/Nein,H,39,Martigny,20220901115127
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220901115127
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220901115127
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220901115127
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220901115127
Mathieu CALOZ,VLR,Abst./Enth.,H,29,Sierre,20220901115127
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220901115127
Florine CARRON,LES VERTS,Non/Nein,F,44,Martigny,20220901115127
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220901115127
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220901115127
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20220901115127
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20220901115127
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20220901115127
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20220901115127
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20220901115127
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220901115127
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20220901115127
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20220901115127
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20220901115127
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20220901115127
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20220901115127
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20220901115127
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20220901115127
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20220901115127
