name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201008154924
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201008154924
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201008154924
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201008154924
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201008154924
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201008154924
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201008154924
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201008154924
Claudy BESSE,UDC,Abst./Enth.,H,56,Monthey,20201008154924
Jacques BLANC,AC,Oui/Ja,H,66,Hérens,20201008154924
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201008154924
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201008154924
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201008154924
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201008154924
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201008154924
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201008154924
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201008154924
Paul BURGENER,CVPO,Abst./Enth.,H,67,Visp,20201008154924
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201008154924
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201008154924
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20201008154924
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201008154924
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201008154924
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201008154924
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201008154924
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201008154924
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201008154924
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201008154924
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201008154924
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201008154924
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201008154924
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201008154924
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201008154924
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201008154924
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201008154924
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201008154924
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201008154924
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201008154924
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20201008154924
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201008154924
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201008154924
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201008154924
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201008154924
Christian ESCHER,CSPO,Oui/Ja,H,41,Brig,20201008154924
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201008154924
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201008154924
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20201008154924
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201008154924
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201008154924
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201008154924
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201008154924
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201008154924
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20201008154924
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201008154924
Marc-Antoine GENOLET,UDC,Abst./Enth.,H,56,Hérens,20201008154924
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201008154924
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,45,Martigny,20201008154924
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201008154924
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201008154924
Christelle HERITIER,VLR,Oui/Ja,F,35,Sion,20201008154924
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201008154924
Lukas JÄGER,SVPO,Non/Nein,H,65,Leuk,20201008154924
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20201008154924
Dominik KNUBEL,CVPO,Non/Nein,H,40,Westlich Raron,20201008154924
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201008154924
Ralph KUMMER,SVPO,Non/Nein,H,42,Brig,20201008154924
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201008154924
Alain LÉGER,PDC,Oui/Ja,H,42,Martigny,20201008154924
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201008154924
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20201008154924
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201008154924
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201008154924
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201008154924
Thomas MATTER,CSPO,Oui/Ja,H,54,Leuk,20201008154924
