name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211005113532
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211005113532
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211005113532
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211005113532
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211005113532
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211005113532
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211005113532
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211005113532
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211005113532
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211005113532
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211005113532
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211005113532
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211005113532
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211005113532
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211005113532
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211005113532
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211005113532
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211005113532
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211005113532
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211005113532
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211005113532
Chantal CARLEN,CVPO,Oui/Ja,F,29,Goms,20211005113532
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211005113532
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211005113532
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211005113532
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211005113532
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211005113532
Damien CLERC,PDC,Oui/Ja,H,40,Conthey,20211005113532
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211005113532
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211005113532
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211005113532
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211005113532
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211005113532
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211005113532
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211005113532
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211005113532
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211005113532
Alain DUBOSSON,UDC,Oui/Ja,H,22,Monthey,20211005113532
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211005113532
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211005113532
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211005113532
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211005113532
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211005113532
Florian EVEQUOZ,AC,Abst./Enth.,H,40,Conthey,20211005113532
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211005113532
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211005113532
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211005113532
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211005113532
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211005113532
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211005113532
Sabine FOURNIER,LES VERTS,Non/Nein,F,46,St-Maurice,20211005113532
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211005113532
Pascale FUMEAUX,AC,Non/Nein,F,39,Conthey,20211005113532
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,55,Hérens,20211005113532
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211005113532
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211005113532
Vincent GÜNTHER,LES VERTS,Non/Nein,H,52,Martigny,20211005113532
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211005113532
Christelle HERITIER,VLR,Oui/Ja,F,36,Sion,20211005113532
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,47,Brig,20211005113532
Lukas JÄGER,SVPO,Oui/Ja,H,66,Leuk,20211005113532
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211005113532
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211005113532
Michael KREUZER,SVPO,Oui/Ja,H,32,Visp,20211005113532
Ralph KUMMER,SVPO,Oui/Ja,H,43,Brig,20211005113532
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,62,Leuk,20211005113532
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211005113532
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211005113532
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211005113532
Vincent LUYET,AC,Non/Nein,H,44,Sion,20211005113532
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211005113532
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211005113532
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211005113532
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211005113532
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211005113532
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211005113532
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,64,Sierre,20211005113532
Claude NANÇOZ,VLR,Oui/Ja,H,69,Conthey,20211005113532
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211005113532
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211005113532
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211005113532
François QUENNOZ,UDC,Oui/Ja,H,28,Sion,20211005113532
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211005113532
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20211005113532
Kurt REGOTZ,CSPO,Oui/Ja,H,68,Brig,20211005113532
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211005113532
Caroline REYNARD,AdG,Non/Nein,F,25,Sion,20211005113532
Janine REY-SIGGEN,AdG,Non/Nein,F,61,Sierre,20211005113532
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20211005113532
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211005113532
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211005113532
Léa ROUILLER DESSIMOZ,LES VERTS,Non/Nein,F,21,Conthey,20211005113532
Christine ROUX,PDC,Non/Nein,F,59,Sion,20211005113532
Felix RUPPEN,CVPO,Oui/Ja,H,60,Brig,20211005113532
Gérard SALAMIN,PDC,Oui/Ja,H,58,Sierre,20211005113532
Mathieu SARRASIN,VLR,Oui/Ja,H,60,Entremont,20211005113532
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211005113532
Pierre SCHERTENLEIB,AdG,Non/Nein,H,68,Sion,20211005113532
Flavio SCHMID,CSPO,Oui/Ja,H,36,Visp,20211005113532
Gerhard SCHMID,INDEP,Non/Nein,H,73,Östlich Raron,20211005113532
Remo SCHNYDER,SVPO,Oui/Ja,H,47,Brig,20211005113532
Raymonde SCHOCH,VLR,Oui/Ja,F,70,St-Maurice,20211005113532
Alain SCHÖNBETT,VLR,Oui/Ja,H,66,Monthey,20211005113532
Martin SCHÜRCH,CVPO,Oui/Ja,H,49,Visp,20211005113532
Ruth STALDER,VLR,Oui/Ja,F,59,Sion,20211005113532
Bernard TROILLET,PDC,Oui/Ja,H,67,Martigny,20211005113532
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,28,Monthey,20211005113532
Romain UDRY,VLR,Oui/Ja,H,29,Conthey,20211005113532
Grégoire VANNAY,PDC,Oui/Ja,H,51,Monthey,20211005113532
Georges VIONNET,LES VERTS,Non/Nein,H,68,Monthey,20211005113532
